245.0 7.0 3.0
245.0 9.0 2.5
245.0 121.0 3.0
245.0 213.0 3.0
245.0 214.0 3.5
245.0 247.0 2.5
245.0 250.0 3.0
245.0 251.0 3.5
245.0 252.0 3.0
245.0 253.0 3.0
246.0 736.0 3.0
248.0 1.0 2.5
248.0 5.0 2.5
248.0 121.0 2.0
248.0 207.0 1.5
248.0 247.0 2.0
248.0 251.0 2.0
248.0 408.0 3.0
249.0 2.0 3.0
249.0 8.0 3.5
249.0 11.0 4.0
249.0 84.0 2.0
249.0 206.0 3.0
249.0 216.0 1.5
249.0 235.0 1.0
249.0 243.0 4.0
249.0 249.0 2.0
249.0 257.0 3.5
250.0 6.0 3.5
250.0 121.0 3.5
250.0 214.0 2.5
250.0 215.0 3.0
250.0 216.0 4.0
250.0 219.0 1.5
250.0 233.0 3.5
250.0 241.0 1.5
250.0 256.0 3.0
250.0 257.0 2.0
251.0 12.0 4.0
251.0 236.0 3.5
251.0 241.0 2.5
254.0 936.0 4.0
255.0 205.0 3.5
255.0 207.0 2.0
255.0 213.0 3.5
256.0 1.0 3.0
257.0 309.0 4.0
258.0 205.0 3.5
258.0 241.0 2.5
258.0 250.0 3.5
259.0 13.0 3.0
259.0 84.0 2.5
259.0 217.0 2.5
260.0 2.0 3.5
260.0 255.0 3.0
261.0 10.0 3.0
261.0 219.0 2.0
261.0 234.0 4.0
261.0 250.0 4.0
261.0 256.0 4.0
262.0 11.0 3.0
262.0 17.0 2.0
262.0 233.0 2.0
262.0 239.0 3.0
263.0 1.0 2.5
263.0 205.0 2.0
263.0 239.0 3.5
264.0 7.0 3.5
264.0 234.0 3.5
264.0 536.0 3.5
264.0 926.0 3.5
265.0 3.0 3.5
265.0 10.0 3.5
265.0 205.0 3.5
265.0 210.0 3.5
265.0 214.0 3.5
265.0 235.0 4.0
265.0 249.0 3.0
265.0 251.0 3.5
265.0 253.0 3.0
265.0 256.0 3.0
266.0 17.0 2.5
267.0 7.0 4.0
267.0 13.0 2.0
269.0 207.0 2.0
270.0 5.0 2.5
270.0 84.0 2.5
270.0 205.0 2.5
270.0 207.0 2.5
270.0 211.0 2.5
270.0 234.0 2.5
270.0 243.0 2.5
270.0 245.0 2.5
270.0 246.0 2.5
270.0 253.0 2.5
270.0 256.0 2.5
271.0 4.0 0.5
271.0 7.0 1.5
271.0 121.0 3.5
271.0 210.0 2.5
271.0 213.0 3.5
271.0 216.0 3.5
271.0 220.0 4.0
271.0 236.0 1.5
271.0 241.0 1.0
271.0 252.0 2.0
271.0 257.0 1.5
272.0 12.0 2.0
272.0 13.0 3.0
272.0 52.0 3.5
272.0 70.0 4.0
272.0 292.0 3.5
272.0 296.0 4.0
272.0 313.0 3.0
272.0 352.0 3.0
272.0 365.0 3.5
272.0 383.0 3.0
272.0 419.0 3.5
272.0 445.0 3.5
272.0 468.0 3.5
272.0 528.0 1.5
272.0 529.0 2.5
272.0 536.0 2.0
272.0 537.0 1.5
272.0 550.0 3.0
272.0 587.0 1.0
272.0 588.0 3.0
272.0 589.0 3.0
272.0 598.0 3.0
272.0 604.0 3.0
272.0 615.0 3.0
272.0 659.0 3.0
272.0 694.0 2.5
272.0 697.0 1.5
272.0 700.0 0.5
272.0 704.0 3.5
272.0 707.0 3.0
272.0 765.0 1.5
272.0 781.0 3.0
272.0 787.0 3.5
272.0 810.0 2.0
272.0 889.0 3.0
272.0 924.0 2.0
272.0 933.0 2.5
272.0 941.0 2.5
272.0 942.0 3.0
272.0 944.0 1.5
272.0 948.0 3.5
272.0 952.0 4.0
272.0 961.0 2.5
272.0 967.0 1.5
272.0 971.0 2.5
272.0 980.0 2.5
272.0 1001.0 3.0
272.0 1007.0 1.5
272.0 1011.0 2.0
273.0 7.0 3.5
273.0 251.0 3.5
273.0 253.0 3.0
273.0 659.0 2.0
273.0 1017.0 2.0
274.0 7.0 4.0
274.0 12.0 4.0
274.0 206.0 4.0
274.0 241.0 4.0
274.0 244.0 4.0
274.0 252.0 4.0
274.0 255.0 4.0
274.0 257.0 4.0
274.0 650.0 3.5
276.0 9.0 4.0
276.0 206.0 2.5
276.0 211.0 4.0
276.0 214.0 4.0
276.0 215.0 4.0
276.0 220.0 2.5
276.0 234.0 1.5
276.0 235.0 3.5
276.0 255.0 3.5
278.0 5.0 4.0
278.0 11.0 4.0
278.0 12.0 4.0
278.0 206.0 3.5
278.0 215.0 3.5
278.0 235.0 3.5
278.0 512.0 3.0
278.0 929.0 3.5
279.0 10.0 3.0
279.0 84.0 2.0
279.0 206.0 2.5
279.0 214.0 3.0
279.0 219.0 2.5
279.0 241.0 4.0
279.0 243.0 3.5
279.0 247.0 3.0
279.0 250.0 3.0
279.0 252.0 2.5
280.0 8.0 3.5
280.0 9.0 1.5
280.0 213.0 2.0
280.0 215.0 3.5
280.0 233.0 3.0
280.0 250.0 2.5
280.0 251.0 2.0
281.0 3.0 4.0
281.0 11.0 2.5
281.0 84.0 3.5
281.0 205.0 3.0
281.0 213.0 2.5
281.0 220.0 3.5
281.0 234.0 2.0
281.0 249.0 3.5
281.0 254.0 3.5
281.0 257.0 3.0
283.0 215.0 4.0
283.0 219.0 4.0
284.0 908.0 4.0
284.0 1026.0 4.0
284.0 1028.0 3.0
284.0 1030.0 3.5
284.0 1034.0 3.0
285.0 11.0 4.0
285.0 278.0 4.0
285.0 588.0 4.0
285.0 1039.0 4.0
286.0 5.0 4.0
286.0 7.0 4.0
286.0 8.0 3.5
286.0 11.0 4.0
286.0 121.0 4.0
287.0 219.0 4.0
288.0 7.0 4.0
288.0 8.0 1.5
289.0 8.0 2.5
290.0 5.0 3.5
290.0 257.0 2.5
291.0 5.0 3.5
291.0 8.0 3.5
291.0 9.0 3.0
291.0 207.0 2.0
291.0 213.0 3.0
291.0 241.0 2.5
291.0 254.0 3.5
292.0 1.0 3.5
292.0 219.0 4.0
292.0 235.0 3.0
292.0 251.0 4.0
293.0 2.0 4.0
293.0 4.0 2.5
293.0 7.0 4.0
293.0 9.0 2.5
293.0 216.0 4.0
293.0 217.0 3.5
293.0 234.0 3.5
293.0 235.0 4.0
293.0 239.0 3.0
293.0 253.0 3.5
293.0 256.0 2.0
294.0 2.0 3.0
294.0 5.0 4.0
294.0 205.0 0.5
294.0 207.0 2.0
294.0 213.0 3.0
294.0 214.0 3.5
294.0 235.0 2.0
294.0 250.0 2.5
294.0 255.0 3.5
295.0 3.0 3.0
295.0 5.0 2.5
295.0 9.0 3.0
295.0 212.0 3.5
295.0 219.0 3.0
295.0 245.0 2.0
295.0 246.0 2.0
295.0 249.0 2.0
295.0 257.0 2.0
296.0 3.0 2.0
296.0 5.0 3.0
296.0 210.0 3.5
296.0 215.0 3.0
296.0 251.0 3.0
297.0 220.0 0.5
298.0 7.0 4.0
298.0 84.0 3.0
298.0 235.0 2.5
298.0 241.0 3.5
298.0 270.0 3.0
298.0 347.0 4.0
298.0 734.0 1.0
299.0 3.0 3.5
299.0 7.0 3.5
299.0 11.0 3.0
299.0 84.0 4.0
299.0 207.0 2.5
299.0 216.0 2.5
299.0 233.0 3.5
300.0 347.0 3.5
300.0 398.0 0.5
300.0 659.0 3.5
300.0 1044.0 3.0
300.0 1061.0 1.5
300.0 1062.0 4.0
300.0 1064.0 3.0
300.0 1065.0 1.5
301.0 2.0 3.0
301.0 249.0 3.0
302.0 7.0 0.5
302.0 13.0 3.5
302.0 17.0 3.0
302.0 212.0 3.5
302.0 213.0 3.0
302.0 216.0 4.0
302.0 244.0 3.0
302.0 246.0 2.5
302.0 248.0 2.0
303.0 11.0 1.5
303.0 13.0 2.5
303.0 235.0 3.0
303.0 245.0 2.0
303.0 250.0 2.0
304.0 442.0 1.0
306.0 207.0 3.5
306.0 215.0 2.5
307.0 4.0 3.5
307.0 243.0 3.5
307.0 1010.0 1.5
308.0 13.0 1.0
308.0 205.0 2.0
308.0 207.0 6.5
308.0 220.0 3.5
308.0 239.0 3.5
308.0 252.0 3.5
308.0 495.0 1.5
308.0 657.0 3.5
308.0 839.0 2.5
308.0 887.0 4.0
308.0 1078.0 1.5
308.0 1087.0 3.5
308.0 1090.0 4.0
308.0 1096.0 3.5
308.0 1101.0 2.0
308.0 1103.0 2.0
308.0 1108.0 1.0
308.0 1112.0 4.0
308.0 1113.0 0.5
308.0 1120.0 1.5
309.0 4.0 3.0
309.0 7.0 2.5
309.0 8.0 2.5
309.0 205.0 3.5
309.0 250.0 3.5
310.0 116.0 1.0
310.0 218.0 2.0
310.0 787.0 2.5
310.0 1122.0 2.5
311.0 2.0 3.5
311.0 239.0 2.5
312.0 2.0 3.5
312.0 3.0 1.0
312.0 8.0 1.5
312.0 10.0 2.0
312.0 13.0 2.5
312.0 211.0 1.5
312.0 216.0 4.0
312.0 257.0 1.0
312.0 1054.0 0.5
313.0 2.0 3.0
313.0 3.0 2.0
313.0 12.0 1.5
313.0 207.0 0.5
313.0 211.0 3.0
313.0 212.0 3.5
313.0 246.0 1.5
313.0 247.0 3.5
313.0 834.0 4.0
314.0 17.0 2.0
314.0 207.0 3.5
315.0 3.0 4.0
315.0 215.0 4.0
316.0 181.0 4.0
316.0 207.0 3.5
316.0 211.0 4.0
316.0 213.0 0.5
316.0 219.0 4.0
316.0 220.0 1.5
316.0 245.0 0.5
316.0 254.0 0.5
316.0 257.0 0.5
316.0 1137.0 4.0
316.0 1138.0 4.0
316.0 1139.0 4.0
316.0 1151.0 3.0
316.0 1155.0 4.0
316.0 1156.0 4.0
316.0 1157.0 3.5
317.0 7.0 2.5
317.0 11.0 3.5
317.0 218.0 3.5
317.0 419.0 3.5
317.0 436.0 3.0
317.0 1160.0 3.5
317.0 1165.0 1.0
318.0 10.0 3.0
318.0 212.0 2.5
318.0 252.0 2.0
319.0 3.0 2.5
319.0 10.0 1.0
319.0 12.0 2.0
319.0 207.0 2.0
319.0 212.0 0.5
319.0 213.0 2.0
319.0 215.0 2.5
319.0 236.0 3.5
319.0 247.0 3.5
319.0 251.0 2.5
319.0 257.0 2.0
320.0 1.0 3.0
320.0 8.0 4.0
320.0 12.0 3.0
320.0 239.0 3.0
320.0 250.0 3.5
320.0 253.0 3.5
320.0 255.0 4.0
320.0 1172.0 4.0
320.0 1180.0 1.0
321.0 9.0 3.5
321.0 13.0 3.0
321.0 239.0 3.0
322.0 7.0 4.0
322.0 11.0 4.0
322.0 213.0 3.0
322.0 217.0 4.0
323.0 10.0 1.0
323.0 15.0 1.5
323.0 205.0 2.5
323.0 218.0 4.0
323.0 287.0 2.5
323.0 365.0 4.0
323.0 432.0 3.0
323.0 490.0 2.0
323.0 593.0 2.5
323.0 598.0 3.5
323.0 675.0 3.0
323.0 695.0 3.0
323.0 728.0 3.0
323.0 733.0 3.5
323.0 743.0 2.0
323.0 753.0 3.0
323.0 760.0 1.0
323.0 765.0 1.0
323.0 850.0 4.0
323.0 1026.0 3.0
323.0 1183.0 2.0
323.0 1192.0 3.0
323.0 1194.0 4.0
324.0 1.0 3.5
324.0 3.0 3.5
324.0 6.0 3.5
324.0 12.0 3.0
325.0 2.0 4.0
325.0 13.0 4.0
325.0 236.0 2.0
325.0 244.0 3.5
325.0 246.0 4.0
325.0 250.0 4.0
326.0 4.0 2.5
326.0 7.0 2.0
326.0 17.0 4.0
326.0 255.0 3.5
326.0 257.0 1.5
327.0 4.0 4.0
327.0 207.0 3.0
327.0 236.0 3.5
327.0 241.0 2.0
328.0 5.0 2.0
328.0 10.0 3.5
328.0 215.0 4.0
328.0 220.0 1.5
328.0 236.0 1.5
328.0 243.0 0.5
328.0 244.0 2.5
328.0 247.0 2.5
328.0 250.0 3.5
328.0 252.0 1.5
328.0 254.0 3.0
329.0 2.0 3.0
329.0 206.0 2.5
330.0 3.0 4.0
330.0 4.0 3.0
330.0 6.0 4.0
330.0 8.0 3.5
330.0 17.0 2.5
330.0 206.0 4.0
330.0 211.0 3.0
330.0 234.0 2.5
330.0 243.0 3.5
330.0 253.0 4.0
330.0 257.0 3.5
331.0 7.0 3.5
331.0 13.0 4.0
331.0 215.0 3.5
331.0 253.0 3.5
331.0 254.0 3.0
332.0 211.0 3.0
333.0 7.0 4.0
333.0 10.0 1.5
334.0 8.0 2.0
334.0 17.0 3.5
334.0 211.0 3.5
335.0 6.0 2.5
335.0 121.0 3.0
335.0 206.0 3.5
335.0 215.0 3.0
335.0 219.0 3.5
335.0 234.0 3.0
335.0 235.0 3.0
335.0 241.0 4.0
335.0 248.0 3.0
335.0 255.0 3.5
336.0 5.0 2.5
337.0 7.0 4.0
337.0 12.0 3.5
338.0 2.0 3.5
338.0 8.0 4.0
338.0 207.0 3.0
339.0 7.0 3.5
339.0 10.0 4.0
339.0 84.0 3.5
340.0 2.0 3.0
341.0 84.0 3.5
342.0 11.0 3.5
343.0 3.0 3.0
344.0 4.0 2.5
344.0 17.0 2.0
345.0 2.0 3.5
345.0 7.0 3.5
345.0 8.0 3.0
345.0 17.0 2.0
346.0 3.0 4.0
346.0 4.0 4.0
346.0 5.0 4.0
346.0 10.0 3.5
346.0 13.0 3.0
346.0 205.0 3.0
346.0 214.0 4.0
346.0 241.0 3.0
346.0 246.0 3.0
346.0 250.0 3.0
347.0 2.0 4.0
347.0 55.0 4.0
347.0 74.0 4.0
347.0 79.0 4.0
347.0 159.0 4.0
347.0 164.0 4.0
347.0 185.0 4.0
347.0 729.0 4.0
348.0 9.0 3.0
348.0 215.0 3.0
348.0 234.0 3.0
348.0 236.0 3.0
348.0 253.0 3.5
349.0 5.0 2.5
349.0 11.0 3.5
349.0 84.0 3.5
349.0 212.0 3.0
349.0 216.0 1.5
349.0 235.0 0.5
349.0 247.0 2.0
349.0 252.0 3.0
349.0 253.0 2.5
349.0 254.0 3.0
350.0 4.0 3.5
350.0 12.0 4.0
350.0 17.0 4.0
350.0 205.0 3.0
350.0 207.0 3.0
350.0 215.0 3.0
350.0 217.0 4.0
350.0 219.0 3.5
350.0 233.0 4.0
351.0 7.0 4.0
351.0 12.0 3.5
352.0 3.0 4.0
352.0 4.0 3.0
352.0 7.0 2.0
352.0 12.0 3.0
352.0 211.0 2.5
352.0 213.0 3.0
352.0 236.0 2.5
352.0 255.0 2.5
352.0 256.0 1.5
352.0 257.0 2.0
353.0 3.0 3.5
353.0 7.0 3.5
353.0 10.0 1.5
353.0 205.0 2.5
353.0 211.0 1.5
353.0 219.0 3.0
353.0 239.0 2.5
354.0 5.0 4.0
354.0 13.0 3.0
355.0 1.0 3.5
355.0 4.0 4.0
355.0 5.0 2.5
355.0 7.0 3.5
355.0 10.0 3.0
355.0 216.0 4.0
355.0 217.0 1.0
355.0 242.0 4.0
355.0 245.0 3.5
355.0 270.0 1.0
355.0 278.0 1.0
355.0 294.0 2.5
355.0 396.0 3.5
355.0 473.0 1.0
355.0 488.0 2.5
355.0 490.0 1.0
355.0 510.0 2.0
355.0 536.0 3.0
355.0 638.0 0.5
355.0 769.0 3.0
356.0 1.0 4.0
356.0 3.0 4.0
356.0 7.0 4.0
356.0 212.0 0.5
356.0 215.0 0.5
356.0 246.0 1.0
357.0 17.0 3.5
359.0 10.0 3.0
359.0 11.0 3.5
359.0 213.0 4.0
359.0 245.0 3.5
359.0 257.0 3.0
360.0 213.0 4.0
360.0 219.0 3.0
360.0 220.0 3.5
360.0 234.0 2.5
360.0 251.0 3.5
361.0 219.0 3.0
361.0 251.0 3.5
361.0 267.0 4.0
361.0 641.0 3.5
361.0 752.0 2.0
361.0 1204.0 3.5
362.0 3.0 3.5
362.0 8.0 3.0
362.0 13.0 4.0
362.0 210.0 3.0
362.0 215.0 3.5
362.0 243.0 2.0
362.0 245.0 3.5
363.0 17.0 4.0
363.0 245.0 2.5
363.0 251.0 3.5
364.0 11.0 3.0
364.0 207.0 2.5
364.0 219.0 4.0
365.0 1.0 3.5
365.0 2.0 2.5
365.0 9.0 3.0
365.0 17.0 4.0
365.0 205.0 3.5
365.0 219.0 3.5
365.0 220.0 2.0
365.0 251.0 3.5
365.0 256.0 3.0
366.0 7.0 3.5
367.0 12.0 3.0
367.0 206.0 3.0
367.0 207.0 2.0
367.0 213.0 3.0
367.0 215.0 3.0
367.0 220.0 3.0
367.0 235.0 3.0
367.0 236.0 3.0
367.0 247.0 3.0
367.0 252.0 3.0
367.0 256.0 3.0
368.0 1.0 2.5
368.0 6.0 2.5
368.0 12.0 3.0
368.0 17.0 4.0
368.0 236.0 4.0
368.0 245.0 2.0
368.0 257.0 1.0
369.0 1207.0 4.0
370.0 3.0 3.5
370.0 12.0 3.0
370.0 236.0 2.5
370.0 1208.0 4.0
373.0 248.0 3.5
374.0 1.0 3.0
374.0 5.0 2.0
374.0 6.0 3.0
374.0 9.0 2.0
374.0 12.0 2.5
374.0 206.0 4.0
374.0 244.0 0.5
374.0 250.0 1.0
374.0 251.0 1.0
374.0 257.0 2.5
375.0 218.0 4.0
375.0 245.0 1.0
377.0 10.0 4.0
378.0 4.0 4.0
378.0 7.0 3.0
378.0 9.0 3.0
378.0 207.0 1.5
379.0 5.0 3.5
379.0 13.0 4.0
380.0 216.0 4.0
380.0 1211.0 3.0
381.0 2.0 2.5
381.0 5.0 4.0
381.0 7.0 2.0
381.0 8.0 2.5
381.0 13.0 3.5
381.0 17.0 2.5
381.0 206.0 3.0
381.0 210.0 2.5
381.0 233.0 2.5
381.0 234.0 3.0
381.0 251.0 3.0
382.0 217.0 4.0
382.0 245.0 4.0
382.0 250.0 3.0
383.0 12.0 3.5
384.0 2.0 2.5
384.0 5.0 3.5
384.0 9.0 4.0
384.0 13.0 3.0
384.0 214.0 3.5
384.0 215.0 4.0
384.0 220.0 4.0
384.0 248.0 2.0
384.0 252.0 3.0
384.0 255.0 3.5
384.0 256.0 2.5
385.0 7.0 2.5
385.0 205.0 1.0
385.0 211.0 3.5
385.0 215.0 2.0
386.0 6.0 1.0
386.0 205.0 2.0
386.0 211.0 3.0
386.0 212.0 4.0
386.0 213.0 3.0
386.0 219.0 3.5
386.0 233.0 3.5
386.0 234.0 3.5
386.0 253.0 3.0
387.0 1216.0 0.5
388.0 11.0 3.0
388.0 213.0 1.0
389.0 9.0 2.5
389.0 12.0 3.5
389.0 17.0 3.5
389.0 205.0 2.0
389.0 213.0 2.0
389.0 241.0 2.0
389.0 244.0 2.0
389.0 245.0 2.0
389.0 246.0 2.0
389.0 248.0 2.0
389.0 257.0 2.0
390.0 11.0 4.0
391.0 11.0 4.0
391.0 12.0 3.5
391.0 233.0 3.0
391.0 251.0 3.5
392.0 7.0 4.0
392.0 11.0 4.0
392.0 13.0 4.0
392.0 17.0 4.0
392.0 207.0 4.0
393.0 6.0 3.5
393.0 7.0 2.0
393.0 121.0 3.0
393.0 211.0 3.5
393.0 215.0 4.0
393.0 216.0 3.0
393.0 219.0 3.5
393.0 243.0 2.5
395.0 12.0 2.0
395.0 211.0 3.0
395.0 217.0 3.5
395.0 220.0 2.5
395.0 233.0 2.5
395.0 241.0 2.0
395.0 250.0 1.5
395.0 256.0 0.5
395.0 257.0 1.5
396.0 7.0 4.0
396.0 12.0 2.5
396.0 17.0 2.5
396.0 26.0 3.5
396.0 218.0 3.5
396.0 459.0 3.5
396.0 520.0 3.0
396.0 600.0 3.5
396.0 604.0 3.0
396.0 755.0 3.5
397.0 11.0 3.5
397.0 214.0 3.0
397.0 216.0 2.5
397.0 246.0 1.5
397.0 352.0 3.5
397.0 1234.0 0.5
399.0 12.0 3.0
400.0 215.0 2.0
401.0 4.0 4.0
401.0 11.0 4.0
401.0 13.0 3.5
401.0 214.0 3.0
401.0 220.0 3.5
401.0 235.0 3.5
401.0 239.0 4.0
401.0 241.0 3.0
401.0 250.0 4.0
401.0 254.0 3.0
402.0 1.0 4.0
402.0 1239.0 0.5
402.0 1240.0 2.0
402.0 1247.0 2.5
402.0 1250.0 1.5
402.0 1254.0 4.0
403.0 1.0 4.0
403.0 11.0 3.0
403.0 220.0 3.5
403.0 241.0 3.0
404.0 8.0 4.0
404.0 121.0 3.5
404.0 235.0 4.0
404.0 252.0 4.0
404.0 255.0 3.5
405.0 13.0 3.5
406.0 4.0 4.0
406.0 11.0 4.0
406.0 121.0 4.0
406.0 211.0 3.5
406.0 216.0 3.5
406.0 245.0 2.5
406.0 246.0 3.0
406.0 249.0 4.0
407.0 3.0 3.5
408.0 206.0 4.0
408.0 210.0 4.0
408.0 235.0 2.0
408.0 250.0 3.5
409.0 218.0 3.5
409.0 236.0 3.0
410.0 11.0 3.5
410.0 12.0 3.0
411.0 3.0 4.0
411.0 13.0 4.0
411.0 17.0 4.0
411.0 121.0 4.0
411.0 206.0 4.0
411.0 212.0 1.5
411.0 213.0 4.0
411.0 236.0 4.0
411.0 251.0 4.0
411.0 257.0 4.0
412.0 1.0 4.0
412.0 2.0 3.5
412.0 205.0 4.0
412.0 206.0 3.5
412.0 207.0 4.0
412.0 217.0 4.0
412.0 219.0 2.0
412.0 246.0 2.5
412.0 252.0 2.0
412.0 257.0 1.0
413.0 7.0 3.0
413.0 8.0 2.5
413.0 236.0 3.0
413.0 242.0 3.5
413.0 788.0 3.5
413.0 977.0 4.0
414.0 17.0 1.0
414.0 121.0 3.0
416.0 2.0 3.0
416.0 17.0 3.0
416.0 299.0 4.0
418.0 2.0 3.5
418.0 247.0 2.5
418.0 341.0 4.0
420.0 2.0 3.0
420.0 5.0 3.5
420.0 8.0 1.5
420.0 10.0 2.0
420.0 12.0 1.5
420.0 13.0 3.5
420.0 17.0 2.5
420.0 236.0 2.0
420.0 250.0 2.0
420.0 253.0 3.0
421.0 11.0 3.0
421.0 12.0 3.0
421.0 239.0 3.5
422.0 219.0 4.0
422.0 233.0 4.0
423.0 1.0 1.0
423.0 10.0 1.5
423.0 233.0 1.5
424.0 1.0 2.5
424.0 2.0 3.0
424.0 212.0 2.5
424.0 214.0 0.5
424.0 235.0 3.0
424.0 244.0 3.5
424.0 245.0 3.0
424.0 250.0 1.0
424.0 252.0 1.5
425.0 1.0 4.0
425.0 4.0 2.0
425.0 84.0 1.5
425.0 205.0 4.0
425.0 207.0 4.0
425.0 243.0 1.5
425.0 245.0 1.5
425.0 246.0 2.0
425.0 248.0 1.0
425.0 252.0 3.0
426.0 7.0 2.5
426.0 13.0 2.5
426.0 17.0 2.0
426.0 214.0 2.5
426.0 245.0 2.0
427.0 5.0 3.0
427.0 8.0 3.0
427.0 214.0 3.0
427.0 215.0 3.0
427.0 220.0 1.5
427.0 251.0 3.0
427.0 257.0 2.5
427.0 313.0 4.0
428.0 5.0 4.0
428.0 10.0 4.0
428.0 12.0 3.0
428.0 84.0 3.5
428.0 121.0 4.0
428.0 236.0 4.0
428.0 239.0 3.5
428.0 241.0 4.0
428.0 247.0 4.0
428.0 252.0 3.5
428.0 254.0 3.5
429.0 3.0 2.0
429.0 207.0 3.0
429.0 211.0 4.0
429.0 219.0 4.0
429.0 234.0 3.5
429.0 236.0 4.0
431.0 799.0 4.0
432.0 4.0 3.0
432.0 217.0 3.5
432.0 241.0 2.0
432.0 251.0 3.0
433.0 2.0 0.5
433.0 26.0 3.5
433.0 341.0 1.0
433.0 675.0 4.0
433.0 781.0 3.5
433.0 1261.0 3.5
435.0 5.0 3.5
435.0 278.0 4.0
436.0 2.0 3.5
436.0 6.0 3.0
436.0 9.0 3.5
436.0 729.0 4.0
436.0 1271.0 3.5
437.0 13.0 4.0
437.0 216.0 1.0
437.0 217.0 1.0
437.0 234.0 0.5
437.0 241.0 0.5
437.0 247.0 2.0
437.0 248.0 2.0
437.0 249.0 2.0
437.0 252.0 1.5
438.0 255.0 1.5
439.0 9.0 2.5
439.0 10.0 3.5
439.0 17.0 3.0
439.0 84.0 4.0
439.0 205.0 2.5
439.0 206.0 3.5
439.0 212.0 3.5
439.0 214.0 4.0
439.0 219.0 2.0
439.0 247.0 4.0
439.0 249.0 3.5
440.0 10.0 4.0
440.0 214.0 4.0
441.0 10.0 3.0
441.0 210.0 3.0
441.0 214.0 3.0
441.0 216.0 3.0
441.0 236.0 3.5
441.0 239.0 3.0
441.0 250.0 3.5
441.0 252.0 3.0
442.0 5.0 3.0
442.0 10.0 3.0
442.0 11.0 2.5
442.0 13.0 3.0
442.0 17.0 3.0
442.0 121.0 3.0
442.0 243.0 3.5
442.0 247.0 3.0
442.0 254.0 4.0
442.0 256.0 3.0
443.0 11.0 3.5
444.0 4.0 4.0
444.0 6.0 3.0
444.0 9.0 3.0
444.0 13.0 3.5
444.0 17.0 3.0
444.0 207.0 3.5
444.0 214.0 3.0
444.0 236.0 3.0
445.0 8.0 2.0
445.0 17.0 2.0
445.0 207.0 1.5
445.0 212.0 2.5
445.0 234.0 3.5
445.0 244.0 1.5
445.0 255.0 0.5
446.0 239.0 3.5
447.0 207.0 3.5
448.0 3.0 4.0
448.0 4.0 4.0
448.0 5.0 4.0
448.0 7.0 3.5
448.0 250.0 2.5
448.0 253.0 4.0
449.0 8.0 3.0
449.0 9.0 3.5
449.0 211.0 2.0
450.0 1.0 3.0
450.0 215.0 3.5
451.0 5.0 3.5
451.0 12.0 4.0
451.0 206.0 3.0
451.0 207.0 3.0
451.0 219.0 2.0
451.0 236.0 2.5
451.0 248.0 2.0
451.0 249.0 2.5
451.0 253.0 2.0
451.0 257.0 4.0
452.0 3.0 3.0
452.0 5.0 3.5
452.0 213.0 3.5
452.0 234.0 3.0
452.0 239.0 3.0
452.0 241.0 4.0
452.0 244.0 4.0
452.0 246.0 3.0
452.0 1276.0 2.0
452.0 1279.0 3.0
452.0 1282.0 3.0
452.0 1285.0 4.0
453.0 2.0 1.0
453.0 13.0 1.0
454.0 3.0 3.0
454.0 10.0 3.5
454.0 11.0 3.5
454.0 215.0 3.0
454.0 235.0 3.0
455.0 8.0 3.0
455.0 10.0 3.0
455.0 84.0 3.0
455.0 214.0 3.5
455.0 236.0 2.5
455.0 255.0 4.0
456.0 7.0 4.0
456.0 517.0 3.5
457.0 1.0 2.5
457.0 5.0 3.5
457.0 13.0 2.5
457.0 121.0 2.5
457.0 206.0 3.0
457.0 215.0 3.0
457.0 217.0 2.0
457.0 244.0 2.5
457.0 248.0 1.5
457.0 256.0 2.0
459.0 4.0 3.0
459.0 6.0 2.5
459.0 7.0 4.0
459.0 9.0 3.0
459.0 11.0 3.5
459.0 210.0 2.5
459.0 217.0 3.5
459.0 220.0 3.0
459.0 239.0 3.0
459.0 244.0 3.0
459.0 251.0 2.5
460.0 8.0 1.0
460.0 10.0 3.0
460.0 205.0 2.0
460.0 207.0 3.0
460.0 210.0 2.5
460.0 211.0 2.5
460.0 214.0 1.5
460.0 239.0 2.5
460.0 244.0 3.0
460.0 250.0 2.5
460.0 253.0 2.5
461.0 1.0 0.5
461.0 2.0 0.5
461.0 216.0 2.5
461.0 247.0 2.5
461.0 251.0 2.5
461.0 257.0 1.0
463.0 215.0 4.0
463.0 1291.0 3.0
463.0 1292.0 2.5
464.0 3.0 3.0
464.0 12.0 2.5
464.0 13.0 2.5
464.0 211.0 4.0
464.0 220.0 4.0
464.0 520.0 3.5
464.0 713.0 3.0
464.0 1293.0 4.0
465.0 7.0 4.0
465.0 17.0 3.5
465.0 213.0 3.0
465.0 216.0 2.5
466.0 3.0 4.0
466.0 10.0 2.0
466.0 13.0 4.0
466.0 17.0 4.0
466.0 121.0 3.0
466.0 206.0 2.0
466.0 216.0 2.0
466.0 234.0 3.5
466.0 247.0 3.0
466.0 251.0 2.5
466.0 253.0 4.0
467.0 3.0 4.0
467.0 4.0 3.5
467.0 6.0 3.5
467.0 10.0 3.0
467.0 121.0 2.5
467.0 213.0 3.0
467.0 215.0 2.0
467.0 217.0 2.0
467.0 245.0 2.5
467.0 246.0 2.0
467.0 789.0 3.5
468.0 1.0 4.0
468.0 3.0 3.0
468.0 6.0 4.0
468.0 12.0 3.0
468.0 17.0 3.5
468.0 206.0 3.5
468.0 210.0 3.5
