249.0 251.0 2.0
250.0 2.0 4.0
250.0 11.0 3.5
250.0 84.0 1.5
250.0 205.0 1.5
250.0 206.0 1.5
250.0 210.0 4.0
250.0 217.0 3.5
250.0 247.0 4.0
250.0 251.0 2.5
250.0 252.0 2.0
251.0 9.0 3.5
251.0 121.0 2.0
251.0 239.0 3.0
252.0 484.0 3.0
255.0 1.0 3.0
255.0 12.0 3.0
256.0 215.0 4.0
256.0 217.0 4.0
258.0 1.0 2.5
259.0 3.0 2.5
259.0 17.0 3.0
259.0 245.0 2.0
259.0 251.0 2.5
260.0 7.0 2.5
261.0 2.0 2.5
261.0 17.0 2.5
261.0 233.0 3.0
261.0 245.0 4.0
262.0 13.0 4.0
262.0 205.0 4.0
262.0 213.0 4.0
263.0 11.0 4.0
263.0 12.0 2.0
263.0 13.0 2.5
263.0 213.0 2.5
264.0 13.0 2.5
264.0 205.0 3.0
264.0 219.0 3.5
264.0 779.0 2.0
264.0 938.0 4.0
265.0 4.0 3.5
265.0 7.0 3.5
265.0 8.0 3.5
265.0 13.0 4.0
265.0 17.0 3.0
265.0 213.0 3.5
265.0 233.0 3.0
265.0 236.0 3.0
265.0 244.0 3.5
265.0 246.0 3.0
265.0 248.0 3.5
266.0 7.0 3.5
266.0 235.0 2.5
267.0 207.0 4.0
269.0 376.0 3.5
269.0 425.0 4.0
270.0 1.0 2.5
270.0 9.0 4.0
270.0 11.0 4.0
270.0 13.0 4.0
270.0 216.0 2.5
270.0 217.0 2.5
270.0 219.0 2.5
270.0 252.0 2.5
270.0 255.0 3.0
271.0 6.0 3.5
271.0 10.0 2.0
271.0 11.0 3.5
271.0 17.0 3.0
271.0 248.0 1.0
271.0 249.0 1.0
271.0 251.0 4.0
271.0 253.0 1.0
271.0 255.0 4.0
272.0 2.0 3.5
272.0 8.0 3.5
272.0 26.0 2.5
272.0 91.0 2.5
272.0 134.0 3.0
272.0 172.0 3.5
272.0 214.0 4.0
272.0 268.0 2.5
272.0 282.0 4.0
272.0 299.0 3.5
272.0 318.0 4.0
272.0 379.0 3.5
272.0 389.0 2.0
272.0 391.0 3.0
272.0 425.0 3.5
272.0 453.0 2.0
272.0 480.0 2.5
272.0 489.0 3.0
272.0 585.0 1.0
272.0 668.0 3.0
272.0 684.0 2.5
272.0 709.0 3.0
272.0 710.0 1.5
272.0 720.0 1.0
272.0 723.0 3.0
272.0 742.0 1.5
272.0 750.0 3.0
272.0 753.0 2.5
272.0 754.0 3.5
272.0 806.0 4.0
272.0 835.0 3.0
272.0 847.0 1.5
272.0 897.0 3.0
272.0 940.0 4.0
272.0 946.0 2.5
272.0 950.0 2.5
272.0 951.0 1.5
272.0 964.0 2.5
272.0 968.0 3.5
272.0 972.0 3.5
272.0 976.0 3.5
272.0 977.0 2.5
272.0 989.0 0.5
272.0 990.0 2.0
272.0 1000.0 3.0
272.0 1002.0 2.5
272.0 1005.0 2.0
272.0 1010.0 4.0
272.0 1012.0 2.5
273.0 2.0 3.5
273.0 205.0 3.5
273.0 207.0 2.5
274.0 1.0 4.0
274.0 5.0 4.0
274.0 6.0 4.0
274.0 11.0 4.0
274.0 17.0 4.0
274.0 207.0 4.0
274.0 211.0 4.0
274.0 214.0 3.5
274.0 215.0 4.0
274.0 219.0 4.0
274.0 235.0 4.0
276.0 6.0 2.5
276.0 84.0 4.0
276.0 210.0 3.5
276.0 219.0 4.0
276.0 244.0 4.0
276.0 247.0 3.5
276.0 254.0 3.5
276.0 257.0 1.0
277.0 588.0 4.0
278.0 347.0 4.0
278.0 348.0 4.0
278.0 579.0 3.5
278.0 588.0 4.0
278.0 746.0 2.5
278.0 1019.0 3.5
278.0 1020.0 3.0
279.0 1.0 3.5
279.0 2.0 4.0
279.0 207.0 2.0
279.0 212.0 3.0
279.0 236.0 2.5
279.0 239.0 2.5
279.0 244.0 2.5
279.0 246.0 3.0
279.0 253.0 2.5
279.0 254.0 4.0
280.0 6.0 1.0
280.0 7.0 1.5
280.0 210.0 3.0
280.0 212.0 3.0
280.0 214.0 1.5
280.0 236.0 1.5
280.0 252.0 1.5
280.0 253.0 2.0
281.0 2.0 3.5
281.0 4.0 2.5
281.0 5.0 3.5
281.0 121.0 3.5
281.0 214.0 3.5
281.0 217.0 2.0
281.0 236.0 2.0
281.0 244.0 3.5
281.0 248.0 3.5
281.0 251.0 2.0
281.0 256.0 3.0
282.0 5.0 2.5
283.0 13.0 3.5
283.0 1024.0 4.0
284.0 190.0 3.5
284.0 242.0 3.5
284.0 909.0 2.0
284.0 910.0 3.5
284.0 1029.0 3.5
284.0 1035.0 4.0
285.0 5.0 4.0
285.0 9.0 3.5
285.0 12.0 3.0
285.0 207.0 3.0
285.0 1036.0 4.0
286.0 2.0 3.5
286.0 3.0 3.0
286.0 12.0 3.0
286.0 219.0 4.0
286.0 246.0 4.0
287.0 207.0 2.5
288.0 121.0 1.0
289.0 121.0 1.0
290.0 205.0 3.5
290.0 206.0 2.5
290.0 241.0 3.0
291.0 6.0 3.0
291.0 210.0 4.0
291.0 211.0 4.0
291.0 245.0 3.5
291.0 250.0 3.5
291.0 257.0 3.0
292.0 8.0 4.0
292.0 11.0 3.0
292.0 17.0 4.0
292.0 236.0 4.0
293.0 8.0 2.5
293.0 10.0 4.0
293.0 207.0 3.5
293.0 213.0 3.5
293.0 214.0 3.5
293.0 215.0 3.5
293.0 241.0 3.0
293.0 247.0 3.0
293.0 248.0 3.0
293.0 255.0 3.0
294.0 1.0 2.0
294.0 6.0 4.0
294.0 7.0 3.0
294.0 84.0 1.5
294.0 206.0 2.0
294.0 233.0 3.0
294.0 251.0 3.0
294.0 252.0 2.0
294.0 254.0 3.0
295.0 12.0 3.0
295.0 17.0 3.5
295.0 84.0 3.0
295.0 207.0 2.5
295.0 214.0 2.5
295.0 216.0 1.0
295.0 217.0 2.0
295.0 220.0 2.0
295.0 247.0 2.0
295.0 256.0 2.0
296.0 1.0 3.5
296.0 7.0 3.5
296.0 10.0 3.0
296.0 220.0 3.0
297.0 3.0 4.0
298.0 13.0 4.0
298.0 148.0 2.5
298.0 207.0 2.0
298.0 251.0 3.0
298.0 278.0 3.5
298.0 336.0 3.5
298.0 1040.0 3.5
299.0 5.0 3.0
299.0 17.0 4.0
299.0 211.0 4.0
299.0 213.0 3.0
299.0 239.0 4.0
299.0 253.0 4.0
299.0 255.0 1.5
300.0 638.0 1.5
300.0 909.0 2.0
300.0 999.0 3.0
300.0 1049.0 4.0
300.0 1053.0 2.5
300.0 1057.0 2.5
300.0 1060.0 2.5
300.0 1063.0 1.5
300.0 1066.0 4.0
301.0 220.0 3.5
301.0 239.0 3.5
301.0 250.0 3.5
302.0 3.0 3.5
302.0 8.0 4.0
302.0 9.0 4.0
302.0 12.0 2.5
302.0 207.0 2.5
302.0 215.0 4.0
302.0 220.0 3.0
302.0 241.0 3.0
302.0 249.0 3.0
302.0 252.0 0.5
303.0 3.0 1.5
303.0 7.0 2.0
303.0 17.0 3.5
303.0 207.0 1.5
303.0 211.0 1.0
303.0 215.0 3.0
306.0 4.0 4.0
306.0 10.0 1.5
307.0 252.0 0.5
307.0 304.0 4.0
307.0 1071.0 3.5
308.0 12.0 8.0
308.0 90.0 2.5
308.0 210.0 2.0
308.0 216.0 2.0
308.0 235.0 5.5
308.0 244.0 1.0
308.0 263.0 1.5
308.0 278.0 2.5
308.0 434.0 1.0
308.0 451.0 2.5
308.0 660.0 1.5
308.0 930.0 0.5
308.0 1080.0 0.5
308.0 1081.0 4.0
308.0 1091.0 2.5
308.0 1092.0 3.0
308.0 1094.0 2.5
308.0 1097.0 1.5
308.0 1102.0 2.0
309.0 1.0 2.5
309.0 236.0 3.0
309.0 251.0 3.5
309.0 252.0 4.0
310.0 241.0 1.5
310.0 278.0 3.5
310.0 455.0 2.5
310.0 688.0 2.0
310.0 1121.0 4.0
311.0 5.0 3.5
311.0 17.0 3.0
312.0 1.0 3.0
312.0 4.0 0.5
312.0 9.0 1.5
312.0 12.0 2.0
312.0 17.0 2.5
312.0 212.0 1.5
312.0 215.0 3.5
312.0 793.0 4.0
313.0 10.0 2.5
313.0 215.0 3.0
313.0 217.0 3.5
313.0 250.0 3.5
313.0 293.0 3.0
313.0 699.0 3.0
313.0 1126.0 4.0
314.0 251.0 4.0
315.0 207.0 2.0
315.0 250.0 4.0
315.0 257.0 4.0
316.0 6.0 3.0
316.0 7.0 0.5
316.0 12.0 0.5
316.0 17.0 0.5
316.0 216.0 0.5
316.0 234.0 3.5
316.0 239.0 0.5
316.0 247.0 0.5
316.0 249.0 0.5
316.0 251.0 2.0
316.0 252.0 0.5
316.0 253.0 2.5
316.0 1131.0 4.0
316.0 1140.0 4.0
316.0 1145.0 4.0
316.0 1150.0 3.5
317.0 2.0 3.0
317.0 12.0 2.0
317.0 207.0 2.5
317.0 565.0 3.0
317.0 1159.0 4.0
317.0 1163.0 2.5
318.0 205.0 3.0
318.0 215.0 3.0
318.0 217.0 3.0
318.0 234.0 2.5
319.0 2.0 1.0
319.0 11.0 3.5
319.0 214.0 3.0
319.0 217.0 3.5
319.0 220.0 2.0
319.0 239.0 3.0
319.0 241.0 1.5
319.0 245.0 3.0
319.0 256.0 1.0
320.0 9.0 4.0
320.0 207.0 3.0
320.0 631.0 4.0
320.0 1166.0 2.0
320.0 1171.0 2.0
320.0 1175.0 4.0
320.0 1176.0 3.5
320.0 1179.0 4.0
320.0 1181.0 2.5
321.0 205.0 3.0
321.0 206.0 3.5
321.0 236.0 2.0
322.0 5.0 3.5
322.0 207.0 2.0
322.0 220.0 3.0
322.0 239.0 3.0
323.0 1.0 3.0
323.0 13.0 2.5
323.0 235.0 3.0
323.0 245.0 3.5
323.0 293.0 2.5
323.0 336.0 4.0
323.0 379.0 1.5
323.0 398.0 3.0
323.0 453.0 0.5
323.0 486.0 3.5
323.0 509.0 3.0
323.0 510.0 3.0
323.0 522.0 4.0
323.0 604.0 4.0
323.0 609.0 3.5
323.0 689.0 4.0
323.0 709.0 3.5
323.0 711.0 4.0
323.0 715.0 3.0
323.0 744.0 3.0
323.0 1182.0 4.0
323.0 1186.0 4.0
323.0 1188.0 4.0
324.0 7.0 4.0
324.0 10.0 3.5
324.0 212.0 4.0
324.0 219.0 3.0
324.0 236.0 4.0
324.0 250.0 4.0
325.0 7.0 4.0
325.0 10.0 4.0
325.0 12.0 3.0
325.0 210.0 3.0
325.0 216.0 3.5
326.0 2.0 4.0
326.0 8.0 3.5
326.0 245.0 3.0
326.0 250.0 4.0
326.0 254.0 4.0
327.0 12.0 3.0
327.0 235.0 3.0
327.0 251.0 4.0
328.0 3.0 3.0
328.0 8.0 3.5
328.0 13.0 4.0
328.0 205.0 2.5
328.0 210.0 2.5
328.0 246.0 2.0
328.0 248.0 0.5
328.0 249.0 0.5
328.0 251.0 3.5
328.0 255.0 2.0
329.0 12.0 1.0
329.0 241.0 1.0
330.0 9.0 4.0
330.0 11.0 3.5
330.0 12.0 4.0
330.0 84.0 3.0
330.0 205.0 4.0
330.0 210.0 3.0
330.0 213.0 3.5
330.0 235.0 1.5
330.0 239.0 3.0
330.0 241.0 3.5
331.0 2.0 4.0
331.0 4.0 4.0
331.0 6.0 4.0
331.0 251.0 3.5
331.0 255.0 3.0
332.0 253.0 3.0
333.0 2.0 1.5
333.0 205.0 3.5
333.0 207.0 2.5
334.0 2.0 4.0
334.0 205.0 4.0
334.0 216.0 4.0
335.0 1.0 4.0
335.0 2.0 3.0
335.0 7.0 4.0
335.0 10.0 3.0
335.0 84.0 3.0
335.0 205.0 3.0
335.0 210.0 3.0
335.0 212.0 3.0
335.0 239.0 3.0
335.0 247.0 3.0
336.0 8.0 4.0
337.0 8.0 3.5
337.0 207.0 4.0
338.0 1.0 3.5
338.0 4.0 3.5
338.0 213.0 4.0
338.0 251.0 3.0
339.0 1.0 4.0
339.0 207.0 3.0
339.0 235.0 2.5
340.0 4.0 4.0
340.0 11.0 4.0
341.0 17.0 4.0
341.0 245.0 4.0
342.0 2.0 3.0
342.0 236.0 3.0
342.0 241.0 2.5
344.0 2.0 3.0
344.0 257.0 1.0
345.0 4.0 4.0
345.0 215.0 3.0
345.0 246.0 2.0
345.0 512.0 4.0
346.0 9.0 4.0
346.0 84.0 4.0
346.0 210.0 2.5
346.0 211.0 4.0
346.0 215.0 2.5
346.0 216.0 3.0
346.0 219.0 4.0
346.0 235.0 1.0
346.0 244.0 3.0
346.0 245.0 3.0
346.0 255.0 4.0
347.0 23.0 4.0
347.0 33.0 4.0
347.0 134.0 4.0
347.0 434.0 3.5
347.0 498.0 4.0
347.0 787.0 4.0
347.0 793.0 4.0
347.0 1197.0 4.0
348.0 1.0 2.5
348.0 5.0 3.0
348.0 213.0 3.5
348.0 235.0 2.5
348.0 249.0 3.0
348.0 255.0 3.5
349.0 2.0 2.0
349.0 6.0 2.0
349.0 8.0 1.5
349.0 10.0 3.5
349.0 12.0 3.5
349.0 17.0 2.0
349.0 205.0 0.5
349.0 211.0 2.0
349.0 217.0 3.0
349.0 249.0 3.5
349.0 251.0 2.0
350.0 1.0 3.0
350.0 7.0 3.5
350.0 9.0 4.0
350.0 11.0 4.0
350.0 234.0 3.0
350.0 239.0 3.5
350.0 243.0 3.0
350.0 247.0 3.5
351.0 235.0 3.5
352.0 6.0 3.5
352.0 205.0 4.0
352.0 215.0 3.5
352.0 220.0 2.5
352.0 243.0 2.5
352.0 244.0 2.5
352.0 247.0 2.5
352.0 248.0 2.0
352.0 254.0 3.0
353.0 2.0 3.5
353.0 4.0 3.0
353.0 11.0 2.5
353.0 13.0 3.0
353.0 17.0 1.0
353.0 213.0 1.0
353.0 217.0 4.0
354.0 11.0 4.0
355.0 8.0 1.0
355.0 9.0 2.0
355.0 11.0 3.0
355.0 13.0 4.0
355.0 59.0 3.5
355.0 148.0 4.0
355.0 215.0 3.0
355.0 219.0 4.0
355.0 220.0 2.0
355.0 249.0 3.0
355.0 250.0 4.0
355.0 352.0 3.5
355.0 397.0 1.5
355.0 403.0 1.0
355.0 445.0 2.0
355.0 480.0 3.0
355.0 491.0 3.5
355.0 620.0 3.0
355.0 705.0 3.0
355.0 1010.0 3.0
356.0 12.0 4.0
356.0 219.0 1.5
356.0 245.0 0.5
356.0 252.0 0.5
356.0 255.0 0.5
356.0 257.0 4.0
358.0 215.0 3.0
359.0 1.0 3.5
359.0 17.0 3.0
359.0 205.0 3.5
359.0 236.0 3.0
360.0 1.0 3.0
360.0 207.0 3.0
360.0 215.0 3.5
360.0 217.0 2.0
360.0 236.0 3.0
361.0 12.0 1.5
361.0 218.0 3.0
361.0 274.0 3.0
361.0 638.0 4.0
361.0 664.0 3.5
361.0 806.0 3.5
361.0 1206.0 4.0
362.0 205.0 2.5
362.0 213.0 4.0
362.0 241.0 3.5
362.0 244.0 4.0
362.0 253.0 3.0
362.0 255.0 3.5
362.0 257.0 2.0
363.0 2.0 3.0
363.0 10.0 3.0
364.0 356.0 4.0
364.0 1118.0 4.0
365.0 5.0 3.0
365.0 7.0 3.0
365.0 10.0 3.0
365.0 11.0 3.5
365.0 211.0 4.0
365.0 215.0 3.5
365.0 236.0 2.5
365.0 241.0 3.0
365.0 247.0 2.0
365.0 253.0 3.0
366.0 1.0 3.5
366.0 205.0 3.5
367.0 3.0 3.0
367.0 7.0 3.0
367.0 8.0 3.0
367.0 13.0 4.0
367.0 17.0 2.0
367.0 205.0 3.0
367.0 210.0 3.0
367.0 212.0 3.0
367.0 241.0 3.0
367.0 246.0 3.0
368.0 2.0 4.0
368.0 5.0 3.5
368.0 10.0 0.5
368.0 121.0 1.0
368.0 205.0 1.0
368.0 207.0 3.0
368.0 251.0 3.0
369.0 13.0 4.0
370.0 1.0 3.0
370.0 5.0 4.0
370.0 9.0 3.5
370.0 250.0 4.0
374.0 2.0 4.0
374.0 3.0 1.0
374.0 8.0 3.0
374.0 17.0 3.5
374.0 84.0 2.5
374.0 212.0 3.0
374.0 216.0 3.5
374.0 241.0 1.0
374.0 245.0 2.0
374.0 248.0 2.0
374.0 252.0 2.0
375.0 47.0 0.5
375.0 211.0 2.0
377.0 13.0 4.0
378.0 211.0 4.0
378.0 218.0 4.0
378.0 251.0 3.5
379.0 10.0 4.0
379.0 11.0 4.0
380.0 220.0 4.0
380.0 236.0 0.5
381.0 10.0 2.5
381.0 11.0 4.0
381.0 216.0 3.0
381.0 219.0 3.0
381.0 236.0 4.0
381.0 241.0 2.5
381.0 244.0 2.5
381.0 245.0 3.0
381.0 254.0 3.5
382.0 1.0 4.0
382.0 219.0 3.0
382.0 234.0 4.0
382.0 235.0 3.5
383.0 252.0 1.5
384.0 7.0 3.0
384.0 8.0 4.0
384.0 121.0 3.5
384.0 212.0 3.0
384.0 216.0 0.5
384.0 234.0 3.0
384.0 235.0 2.5
384.0 246.0 3.5
384.0 250.0 2.5
385.0 2.0 1.5
385.0 216.0 1.0
385.0 236.0 2.5
385.0 250.0 2.5
386.0 3.0 3.5
386.0 7.0 4.0
386.0 207.0 1.5
386.0 215.0 4.0
386.0 239.0 3.5
386.0 245.0 4.0
386.0 247.0 3.5
386.0 254.0 3.5
386.0 257.0 3.5
386.0 1215.0 4.0
387.0 805.0 3.5
387.0 1034.0 3.0
388.0 10.0 2.0
388.0 233.0 4.0
389.0 3.0 2.0
389.0 84.0 2.0
389.0 206.0 3.0
389.0 220.0 2.0
389.0 233.0 2.0
389.0 234.0 3.5
389.0 235.0 2.5
389.0 247.0 2.0
389.0 251.0 2.0
389.0 254.0 2.0
390.0 7.0 3.0
391.0 17.0 1.0
391.0 210.0 3.5
391.0 211.0 3.5
391.0 220.0 3.5
392.0 219.0 4.0
392.0 235.0 3.0
392.0 241.0 4.0
392.0 1220.0 4.0
393.0 2.0 2.0
393.0 8.0 4.0
393.0 9.0 3.5
393.0 207.0 1.5
393.0 236.0 3.5
393.0 239.0 3.5
393.0 245.0 3.0
393.0 246.0 4.0
393.0 250.0 4.0
395.0 1.0 3.5
395.0 5.0 2.5
395.0 11.0 2.5
395.0 13.0 4.0
395.0 121.0 2.5
395.0 213.0 3.5
395.0 235.0 2.0
395.0 236.0 3.0
395.0 245.0 4.0
395.0 251.0 3.0
396.0 1.0 3.0
396.0 235.0 1.5
396.0 297.0 3.0
396.0 391.0 3.5
396.0 392.0 3.5
396.0 536.0 3.5
396.0 606.0 2.5
396.0 764.0 3.5
396.0 805.0 4.0
396.0 1222.0 2.5
396.0 1223.0 3.5
396.0 1225.0 2.0
397.0 9.0 3.5
397.0 10.0 3.0
397.0 219.0 4.0
397.0 241.0 3.5
397.0 280.0 4.0
397.0 1232.0 3.5
398.0 12.0 4.0
398.0 207.0 1.0
399.0 207.0 0.5
400.0 13.0 2.0
401.0 2.0 4.0
401.0 9.0 4.0
401.0 10.0 4.0
401.0 12.0 4.0
401.0 206.0 3.0
401.0 211.0 3.5
401.0 212.0 3.5
401.0 216.0 3.0
401.0 233.0 3.5
401.0 253.0 3.0
401.0 257.0 3.5
402.0 723.0 2.0
402.0 1238.0 2.0
402.0 1241.0 3.0
402.0 1243.0 1.0
402.0 1246.0 1.5
402.0 1252.0 3.5
403.0 3.0 3.0
403.0 8.0 2.5
403.0 255.0 2.5
404.0 4.0 3.5
404.0 6.0 3.0
404.0 9.0 3.5
404.0 211.0 4.0
404.0 215.0 4.0
404.0 250.0 4.0
405.0 341.0 3.0
406.0 5.0 4.0
406.0 9.0 4.0
406.0 12.0 3.5
406.0 84.0 3.5
406.0 205.0 4.0
406.0 236.0 4.0
406.0 247.0 4.0
407.0 13.0 2.0
408.0 5.0 4.0
408.0 8.0 4.0
408.0 17.0 3.0
408.0 236.0 0.5
408.0 239.0 4.0
409.0 10.0 1.0
409.0 11.0 2.0
409.0 207.0 2.5
410.0 219.0 3.5
410.0 257.0 2.5
411.0 4.0 3.5
411.0 5.0 3.0
411.0 7.0 1.0
411.0 12.0 3.0
411.0 207.0 3.5
411.0 215.0 3.0
411.0 219.0 3.0
411.0 246.0 3.5
411.0 249.0 3.5
411.0 254.0 3.5
412.0 7.0 4.0
412.0 12.0 2.0
412.0 13.0 4.0
412.0 214.0 2.0
412.0 215.0 3.0
412.0 220.0 3.0
412.0 234.0 3.5
412.0 236.0 2.0
412.0 243.0 2.0
412.0 247.0 2.5
412.0 253.0 2.0
413.0 233.0 4.0
413.0 240.0 4.0
413.0 779.0 1.5
413.0 872.0 3.0
413.0 1256.0 3.0
414.0 2.0 4.0
414.0 236.0 2.0
416.0 207.0 2.0
416.0 236.0 3.0
416.0 239.0 4.0
417.0 243.0 3.5
418.0 10.0 4.0
418.0 13.0 3.5
418.0 210.0 4.0
418.0 249.0 3.0
420.0 7.0 2.5
420.0 205.0 2.5
420.0 216.0 2.5
420.0 233.0 1.5
420.0 235.0 3.0
420.0 247.0 2.0
420.0 256.0 3.0
420.0 257.0 2.5
420.0 675.0 4.0
421.0 219.0 2.5
421.0 235.0 3.0
422.0 13.0 4.0
422.0 251.0 4.0
423.0 5.0 2.5
423.0 9.0 1.5
423.0 213.0 2.5
423.0 217.0 3.5
424.0 5.0 1.5
424.0 12.0 4.0
424.0 84.0 4.0
424.0 207.0 0.5
424.0 211.0 0.5
424.0 213.0 1.0
424.0 220.0 3.5
424.0 236.0 4.0
424.0 246.0 4.0
424.0 247.0 3.5
424.0 254.0 1.5
425.0 7.0 1.0
425.0 9.0 2.0
425.0 12.0 1.5
425.0 206.0 3.5
425.0 216.0 2.0
425.0 233.0 2.5
425.0 244.0 1.0
425.0 251.0 1.5
425.0 254.0 1.5
425.0 255.0 2.5
426.0 1.0 3.0
426.0 8.0 1.5
426.0 9.0 2.5
426.0 12.0 3.0
426.0 255.0 3.0
427.0 7.0 3.5
427.0 9.0 2.5
427.0 12.0 1.5
427.0 207.0 2.5
427.0 213.0 3.5
427.0 235.0 1.5
427.0 249.0 3.5
427.0 1260.0 4.0
428.0 7.0 4.0
428.0 17.0 4.0
428.0 207.0 3.0
428.0 213.0 4.0
428.0 219.0 4.0
428.0 220.0 4.0
428.0 235.0 3.0
428.0 243.0 3.5
429.0 17.0 4.0
429.0 205.0 3.5
429.0 215.0 3.5
429.0 233.0 3.0
429.0 250.0 3.5
429.0 251.0 3.5
430.0 7.0 4.0
432.0 1.0 2.5
432.0 10.0 2.0
432.0 12.0 2.5
432.0 236.0 2.5
433.0 579.0 3.5
433.0 787.0 2.5
433.0 1220.0 4.0
433.0 1262.0 4.0
435.0 236.0 4.0
435.0 506.0 2.0
436.0 5.0 3.0
436.0 207.0 3.0
436.0 220.0 3.0
436.0 286.0 4.0
437.0 3.0 2.5
437.0 5.0 4.0
437.0 12.0 2.0
437.0 205.0 1.5
437.0 210.0 1.5
437.0 213.0 3.0
437.0 214.0 2.5
437.0 220.0 1.5
437.0 239.0 2.0
437.0 245.0 1.5
437.0 246.0 2.0
438.0 5.0 4.0
438.0 8.0 4.0
438.0 212.0 2.5
439.0 3.0 3.0
439.0 11.0 3.5
439.0 207.0 3.5
439.0 211.0 4.0
439.0 220.0 3.0
439.0 233.0 3.0
439.0 235.0 3.0
439.0 239.0 3.0
439.0 253.0 4.0
439.0 256.0 4.0
440.0 2.0 4.0
440.0 215.0 3.5
441.0 6.0 3.5
441.0 84.0 4.0
441.0 212.0 3.0
441.0 219.0 3.5
441.0 220.0 4.0
441.0 244.0 3.0
441.0 254.0 3.0
442.0 6.0 3.0
442.0 8.0 3.0
442.0 211.0 3.0
442.0 214.0 3.0
442.0 216.0 3.0
442.0 217.0 3.0
442.0 220.0 2.0
442.0 233.0 3.0
442.0 241.0 2.5
442.0 248.0 2.5
444.0 3.0 3.0
444.0 11.0 4.0
444.0 121.0 3.5
444.0 205.0 4.0
444.0 206.0 3.5
444.0 219.0 3.0
444.0 246.0 3.5
444.0 253.0 3.5
445.0 2.0 3.0
445.0 5.0 2.5
445.0 10.0 2.0
445.0 214.0 3.5
445.0 246.0 1.0
445.0 253.0 2.0
446.0 13.0 4.0
446.0 207.0 2.5
447.0 1.0 3.0
447.0 84.0 3.5
448.0 12.0 2.0
448.0 207.0 2.5
448.0 507.0 4.0
448.0 843.0 2.5
448.0 1275.0 4.0
449.0 7.0 3.0
449.0 84.0 3.5
449.0 239.0 2.5
450.0 12.0 3.0
451.0 2.0 4.0
451.0 3.0 2.0
451.0 6.0 1.5
451.0 7.0 2.5
451.0 10.0 4.0
451.0 213.0 3.0
451.0 217.0 3.5
451.0 235.0 0.5
451.0 252.0 3.0
451.0 255.0 2.0
452.0 17.0 3.0
452.0 211.0 3.5
452.0 216.0 2.0
452.0 217.0 3.0
452.0 219.0 3.5
452.0 245.0 3.5
452.0 255.0 3.5
452.0 264.0 3.5
452.0 1031.0 3.5
452.0 1278.0 4.0
452.0 1281.0 3.5
453.0 11.0 1.0
453.0 214.0 1.0
453.0 216.0 1.0
454.0 1.0 2.5
454.0 207.0 3.5
454.0 239.0 4.0
454.0 257.0 3.5
455.0 11.0 4.0
455.0 205.0 4.0
455.0 207.0 2.5
455.0 215.0 4.0
455.0 219.0 3.5
455.0 220.0 3.0
456.0 17.0 3.0
456.0 233.0 2.5
456.0 437.0 3.5
456.0 1275.0 3.0
457.0 9.0 3.5
457.0 10.0 3.5
457.0 12.0 2.5
457.0 210.0 2.5
457.0 211.0 3.0
457.0 212.0 3.0
457.0 214.0 2.0
457.0 239.0 2.5
457.0 252.0 1.5
457.0 255.0 3.0
458.0 215.0 0.5
459.0 3.0 2.5
459.0 8.0 3.5
459.0 13.0 2.5
459.0 205.0 3.0
459.0 212.0 3.0
459.0 213.0 3.5
459.0 214.0 2.5
459.0 252.0 3.5
459.0 257.0 3.5
460.0 1.0 1.5
460.0 2.0 2.0
460.0 13.0 3.5
460.0 212.0 2.5
460.0 213.0 3.0
460.0 215.0 1.0
460.0 234.0 1.0
460.0 247.0 2.0
460.0 255.0 3.0
461.0 8.0 4.0
461.0 12.0 3.0
461.0 215.0 2.5
461.0 244.0 3.0
463.0 1288.0 3.0
464.0 1.0 4.0
464.0 4.0 4.0
464.0 7.0 2.5
464.0 121.0 3.0
464.0 215.0 4.0
464.0 234.0 4.0
464.0 257.0 3.0
464.0 1178.0 3.0
465.0 12.0 3.0
465.0 211.0 3.0
465.0 215.0 4.0
465.0 257.0 3.5
466.0 1.0 4.0
466.0 6.0 3.0
466.0 7.0 4.0
466.0 239.0 4.0
466.0 244.0 3.5
466.0 245.0 4.0
466.0 246.0 4.0
466.0 256.0 3.0
467.0 1.0 3.5
467.0 9.0 4.0
467.0 11.0 4.0
467.0 13.0 3.5
467.0 211.0 3.5
467.0 243.0 2.0
467.0 247.0 3.0
467.0 249.0 2.0
467.0 255.0 2.5
467.0 563.0 4.0
468.0 5.0 2.0
468.0 8.0 1.5
468.0 13.0 3.5
468.0 84.0 3.0
468.0 212.0 3.0
468.0 214.0 1.0
468.0 215.0 4.0
468.0 217.0 1.0
468.0 234.0 2.0
468.0 245.0 4.0
468.0 253.0 2.5
469.0 2.0 4.0
469.0 17.0 2.0
470.0 233.0 3.0
471.0 6.0 3.5
471.0 217.0 2.0
471.0 219.0 2.5
471.0 256.0 4.0
472.0 13.0 3.5
472.0 220.0 3.5
472.0 235.0 1.0
472.0 522.0 4.0
473.0 123.0 3.0
473.0 207.0 2.5
473.0 215.0 4.0
474.0 1.0 3.0
475.0 4.0 4.0
475.0 11.0 4.0
476.0 7.0 3.0
476.0 205.0 4.0
477.0 8.0 3.5
477.0 9.0 4.0
477.0 121.0 3.0
477.0 215.0 3.0
477.0 216.0 2.5
477.0 239.0 2.5
477.0 243.0 2.5
477.0 245.0 3.5
477.0 254.0 3.0
478.0 9.0 1.5
478.0 207.0 2.5
478.0 241.0 2.5
478.0 356.0 1.5
478.0 459.0 2.0
478.0 676.0 1.5
478.0 1298.0 2.0
479.0 4.0 4.0
