248.0 214.0 3.5
248.0 215.0 4.0
248.0 254.0 2.0
249.0 12.0 3.0
249.0 13.0 4.0
249.0 207.0 3.0
249.0 210.0 1.5
249.0 219.0 1.5
249.0 233.0 3.0
249.0 239.0 3.5
249.0 255.0 2.5
249.0 256.0 3.0
250.0 1.0 3.5
250.0 7.0 3.5
250.0 9.0 3.5
250.0 13.0 2.0
250.0 207.0 4.0
250.0 213.0 4.0
250.0 220.0 4.0
250.0 236.0 2.0
250.0 239.0 4.0
250.0 246.0 3.5
250.0 255.0 1.5
251.0 4.0 3.5
251.0 6.0 3.0
251.0 219.0 3.0
251.0 220.0 3.5
253.0 7.0 3.5
255.0 4.0 2.5
255.0 5.0 3.0
255.0 9.0 4.0
255.0 11.0 4.0
256.0 2.0 3.0
256.0 239.0 3.0
257.0 7.0 4.0
258.0 235.0 1.5
259.0 2.0 2.0
259.0 219.0 2.5
259.0 220.0 3.0
260.0 1.0 3.5
260.0 207.0 2.0
261.0 215.0 2.0
261.0 216.0 4.0
261.0 217.0 4.0
261.0 220.0 1.5
261.0 244.0 4.0
262.0 4.0 4.0
262.0 12.0 3.0
262.0 216.0 4.0
262.0 241.0 4.0
262.0 254.0 2.0
263.0 3.0 2.5
263.0 10.0 2.0
263.0 212.0 4.0
263.0 215.0 2.5
264.0 1.0 0.5
264.0 3.0 2.5
264.0 5.0 3.5
264.0 11.0 3.0
264.0 17.0 0.5
264.0 712.0 4.0
265.0 2.0 4.0
265.0 207.0 3.0
265.0 211.0 3.0
265.0 216.0 3.5
265.0 217.0 3.5
265.0 219.0 3.5
265.0 220.0 3.5
265.0 243.0 3.5
265.0 247.0 3.5
265.0 254.0 3.5
266.0 1.0 4.0
266.0 219.0 3.0
269.0 11.0 3.5
270.0 6.0 2.5
270.0 7.0 4.0
270.0 8.0 2.5
270.0 10.0 4.0
270.0 12.0 2.5
270.0 213.0 3.0
270.0 236.0 2.5
270.0 248.0 2.5
270.0 251.0 2.5
270.0 257.0 3.0
271.0 1.0 1.5
271.0 2.0 2.0
271.0 3.0 1.5
271.0 8.0 3.5
271.0 207.0 1.0
271.0 217.0 2.0
271.0 239.0 3.0
271.0 243.0 0.5
271.0 250.0 3.0
271.0 254.0 0.5
272.0 31.0 2.5
272.0 148.0 3.0
272.0 207.0 0.5
272.0 270.0 2.5
272.0 293.0 3.0
272.0 304.0 4.0
272.0 335.0 3.0
272.0 397.0 2.5
272.0 398.0 3.0
272.0 473.0 3.5
272.0 510.0 2.5
272.0 520.0 4.0
272.0 583.0 3.0
272.0 592.0 2.0
272.0 593.0 3.5
272.0 638.0 4.0
272.0 658.0 2.5
272.0 675.0 2.5
272.0 681.0 1.5
272.0 690.0 0.5
272.0 691.0 3.0
272.0 701.0 0.5
272.0 715.0 3.5
272.0 717.0 2.5
272.0 718.0 3.0
272.0 727.0 2.5
272.0 736.0 3.0
272.0 740.0 2.5
272.0 745.0 3.0
272.0 747.0 2.0
272.0 925.0 1.5
272.0 949.0 2.5
272.0 954.0 2.5
272.0 955.0 2.5
272.0 960.0 3.0
272.0 966.0 3.0
272.0 975.0 2.5
272.0 978.0 2.0
272.0 984.0 3.0
272.0 985.0 1.0
272.0 991.0 2.0
272.0 995.0 2.5
272.0 996.0 1.5
272.0 999.0 3.0
272.0 1003.0 1.5
272.0 1008.0 1.0
272.0 1009.0 1.0
272.0 1013.0 2.5
272.0 1015.0 4.0
273.0 12.0 3.0
273.0 17.0 3.0
273.0 211.0 3.0
273.0 219.0 3.5
274.0 4.0 4.0
274.0 10.0 3.5
274.0 212.0 4.0
274.0 213.0 4.0
274.0 217.0 4.0
274.0 234.0 4.0
274.0 239.0 3.5
274.0 249.0 4.0
274.0 251.0 4.0
274.0 253.0 4.0
274.0 256.0 4.0
276.0 2.0 2.5
276.0 4.0 3.5
276.0 8.0 3.0
276.0 12.0 2.0
276.0 13.0 4.0
276.0 212.0 2.0
276.0 239.0 3.5
276.0 245.0 4.0
276.0 250.0 4.0
276.0 252.0 3.5
278.0 1.0 4.0
278.0 7.0 4.0
278.0 220.0 4.0
278.0 336.0 4.0
278.0 518.0 4.0
278.0 835.0 3.0
278.0 862.0 2.5
278.0 1021.0 3.5
278.0 1022.0 3.0
279.0 3.0 3.5
279.0 7.0 3.5
279.0 8.0 3.5
279.0 11.0 3.5
279.0 17.0 2.0
279.0 205.0 3.0
279.0 213.0 3.0
279.0 217.0 3.0
279.0 245.0 3.5
279.0 256.0 3.0
280.0 2.0 3.0
280.0 3.0 1.5
280.0 10.0 2.0
280.0 17.0 2.0
280.0 205.0 3.5
280.0 207.0 1.0
280.0 216.0 1.5
280.0 219.0 1.0
280.0 239.0 1.0
281.0 210.0 3.5
281.0 211.0 3.0
281.0 215.0 3.5
281.0 216.0 3.5
281.0 233.0 2.5
281.0 235.0 2.5
281.0 243.0 3.0
281.0 250.0 4.0
281.0 252.0 1.0
281.0 255.0 2.5
282.0 235.0 0.5
283.0 213.0 3.5
284.0 365.0 3.5
284.0 913.0 3.5
284.0 1027.0 4.0
284.0 1032.0 4.0
285.0 84.0 4.0
285.0 93.0 4.0
285.0 234.0 3.5
285.0 676.0 3.5
285.0 787.0 4.0
286.0 4.0 4.0
286.0 241.0 3.5
286.0 254.0 3.0
286.0 257.0 3.5
287.0 7.0 4.0
288.0 207.0 3.5
289.0 207.0 3.5
290.0 1.0 3.0
290.0 11.0 3.5
290.0 17.0 2.0
291.0 1.0 3.0
291.0 7.0 4.0
291.0 11.0 3.5
291.0 205.0 4.0
291.0 217.0 3.5
291.0 233.0 2.5
291.0 234.0 3.5
292.0 121.0 4.0
292.0 207.0 2.0
292.0 212.0 4.0
292.0 243.0 4.0
292.0 253.0 4.0
293.0 3.0 3.5
293.0 6.0 2.5
293.0 11.0 3.5
293.0 210.0 3.5
293.0 212.0 3.0
293.0 220.0 3.5
293.0 244.0 3.0
293.0 254.0 3.5
293.0 257.0 2.0
294.0 3.0 2.5
294.0 4.0 4.0
294.0 10.0 2.0
294.0 12.0 1.5
294.0 121.0 2.0
294.0 212.0 2.0
294.0 243.0 2.0
294.0 245.0 3.0
294.0 247.0 2.0
294.0 248.0 2.0
294.0 249.0 2.0
295.0 1.0 2.5
295.0 6.0 3.0
295.0 11.0 4.0
295.0 206.0 2.0
295.0 211.0 3.0
295.0 236.0 3.5
295.0 239.0 1.5
295.0 248.0 2.0
295.0 250.0 2.5
295.0 251.0 2.0
295.0 254.0 2.5
296.0 11.0 1.0
296.0 12.0 3.0
296.0 205.0 3.5
296.0 207.0 3.5
296.0 213.0 3.5
298.0 1.0 4.0
298.0 215.0 4.0
298.0 252.0 3.5
298.0 304.0 4.0
298.0 337.0 3.0
298.0 756.0 1.0
299.0 1.0 2.5
299.0 8.0 3.5
299.0 214.0 3.0
299.0 215.0 4.0
299.0 249.0 3.5
299.0 250.0 4.0
300.0 270.0 1.0
300.0 793.0 2.5
300.0 929.0 1.5
300.0 1042.0 3.0
300.0 1051.0 4.0
300.0 1052.0 3.5
300.0 1054.0 2.5
300.0 1055.0 0.5
300.0 1068.0 1.0
301.0 6.0 4.0
301.0 121.0 3.5
301.0 219.0 3.5
302.0 11.0 4.0
302.0 205.0 4.0
302.0 211.0 2.5
302.0 217.0 3.0
302.0 239.0 1.0
302.0 251.0 4.0
302.0 254.0 4.0
302.0 255.0 2.5
302.0 256.0 3.0
303.0 8.0 2.0
303.0 220.0 1.0
303.0 236.0 3.5
303.0 239.0 1.5
303.0 251.0 2.5
303.0 254.0 3.0
304.0 187.0 4.0
306.0 2.0 2.0
306.0 1069.0 4.0
307.0 2.0 4.0
307.0 13.0 4.0
307.0 235.0 2.5
307.0 443.0 4.0
308.0 2.0 3.0
308.0 4.0 4.0
308.0 10.0 1.0
308.0 148.0 4.0
308.0 247.0 3.0
308.0 257.0 4.0
308.0 536.0 4.0
308.0 616.0 3.5
308.0 659.0 0.5
308.0 1034.0 0.5
308.0 1073.0 4.0
308.0 1085.0 2.0
308.0 1086.0 1.0
308.0 1100.0 3.5
308.0 1109.0 1.0
308.0 1110.0 1.0
308.0 1116.0 4.0
308.0 1119.0 2.5
309.0 5.0 2.5
309.0 6.0 3.0
309.0 253.0 3.0
310.0 330.0 2.0
310.0 446.0 4.0
310.0 657.0 3.0
310.0 793.0 4.0
311.0 4.0 3.0
311.0 7.0 4.0
311.0 8.0 3.0
312.0 5.0 3.0
312.0 207.0 1.5
312.0 213.0 2.0
312.0 234.0 1.5
312.0 251.0 2.0
312.0 255.0 2.0
312.0 1059.0 2.0
313.0 1.0 3.5
313.0 5.0 2.5
313.0 245.0 3.0
313.0 251.0 3.5
313.0 252.0 3.5
313.0 341.0 0.5
313.0 1127.0 2.0
313.0 1128.0 4.0
314.0 8.0 3.0
314.0 11.0 3.5
314.0 787.0 3.5
315.0 211.0 3.0
315.0 213.0 4.0
315.0 219.0 4.0
316.0 1.0 0.5
316.0 2.0 4.0
316.0 3.0 4.0
316.0 11.0 2.0
316.0 84.0 3.5
316.0 121.0 3.5
316.0 205.0 3.5
316.0 233.0 3.0
316.0 235.0 0.5
316.0 243.0 2.0
316.0 255.0 4.0
316.0 1133.0 4.0
316.0 1135.0 4.0
316.0 1143.0 4.0
316.0 1147.0 3.0
316.0 1153.0 4.0
317.0 4.0 2.5
317.0 217.0 3.0
317.0 250.0 3.0
317.0 305.0 3.5
317.0 1162.0 2.0
318.0 2.0 4.0
318.0 11.0 3.5
318.0 13.0 3.0
318.0 255.0 3.0
319.0 1.0 0.5
319.0 7.0 3.0
319.0 84.0 2.0
319.0 121.0 1.5
319.0 211.0 2.0
319.0 234.0 2.5
319.0 235.0 1.0
319.0 244.0 2.0
319.0 255.0 1.0
320.0 6.0 3.5
320.0 211.0 4.0
320.0 219.0 4.0
320.0 236.0 4.0
320.0 251.0 3.5
320.0 1167.0 4.0
320.0 1169.0 0.5
320.0 1173.0 4.0
320.0 1178.0 3.5
321.0 1.0 2.5
321.0 207.0 3.0
321.0 220.0 3.0
322.0 10.0 1.0
322.0 12.0 2.0
323.0 2.0 1.5
323.0 17.0 2.5
323.0 142.0 4.0
323.0 163.0 2.5
323.0 207.0 2.0
323.0 211.0 4.0
323.0 242.0 3.5
323.0 391.0 4.0
323.0 392.0 2.5
323.0 494.0 4.0
323.0 599.0 2.0
323.0 657.0 4.0
323.0 676.0 1.0
323.0 699.0 4.0
323.0 734.0 1.0
323.0 763.0 3.5
323.0 858.0 3.0
323.0 1165.0 4.0
323.0 1185.0 3.5
323.0 1187.0 4.0
323.0 1190.0 3.0
324.0 2.0 4.0
324.0 205.0 4.0
324.0 207.0 3.0
324.0 255.0 3.0
325.0 3.0 3.5
325.0 11.0 4.0
325.0 207.0 3.0
325.0 213.0 3.5
325.0 257.0 3.5
326.0 9.0 3.0
326.0 13.0 4.0
326.0 84.0 3.0
326.0 220.0 3.0
326.0 251.0 3.0
327.0 1.0 3.0
327.0 2.0 4.0
327.0 17.0 4.0
327.0 205.0 2.5
328.0 1.0 4.0
328.0 4.0 3.0
328.0 7.0 4.0
328.0 17.0 2.5
328.0 121.0 3.0
328.0 211.0 4.0
328.0 212.0 2.0
328.0 213.0 3.5
328.0 217.0 3.0
328.0 233.0 0.5
329.0 207.0 1.0
330.0 1.0 3.5
330.0 10.0 4.0
330.0 207.0 3.5
330.0 212.0 3.5
330.0 217.0 4.0
330.0 244.0 4.0
330.0 246.0 2.0
330.0 250.0 3.5
330.0 255.0 2.5
331.0 11.0 4.0
331.0 205.0 3.5
331.0 211.0 4.0
331.0 219.0 3.5
332.0 236.0 3.0
333.0 5.0 3.0
333.0 254.0 3.0
334.0 1.0 3.5
334.0 219.0 4.0
334.0 243.0 1.0
335.0 4.0 3.0
335.0 9.0 4.0
335.0 13.0 3.0
335.0 17.0 2.5
335.0 211.0 4.0
335.0 213.0 2.5
335.0 236.0 3.5
335.0 244.0 3.5
335.0 245.0 3.0
335.0 252.0 2.5
336.0 17.0 3.5
338.0 7.0 3.5
338.0 11.0 4.0
338.0 121.0 3.0
338.0 205.0 3.0
338.0 241.0 3.0
339.0 17.0 4.0
339.0 211.0 4.0
339.0 215.0 3.5
339.0 241.0 4.0
340.0 211.0 3.5
341.0 2.0 3.5
342.0 10.0 3.5
342.0 12.0 2.5
343.0 255.0 3.5
344.0 7.0 2.0
344.0 207.0 3.0
345.0 5.0 2.0
345.0 207.0 3.0
345.0 307.0 4.0
346.0 2.0 4.0
346.0 6.0 4.0
346.0 8.0 4.0
346.0 11.0 3.0
346.0 212.0 3.0
346.0 213.0 3.0
346.0 217.0 2.5
346.0 220.0 1.0
346.0 234.0 3.5
346.0 236.0 4.0
347.0 109.0 3.0
347.0 111.0 4.0
347.0 138.0 4.0
347.0 172.0 4.0
347.0 195.0 3.5
347.0 446.0 4.0
347.0 719.0 4.0
347.0 1121.0 4.0
348.0 8.0 3.5
348.0 12.0 2.5
348.0 216.0 2.5
348.0 219.0 3.5
348.0 250.0 3.5
349.0 1.0 4.0
349.0 9.0 3.5
349.0 206.0 1.5
349.0 210.0 1.5
349.0 215.0 3.5
349.0 234.0 2.5
349.0 236.0 3.0
349.0 239.0 3.0
349.0 245.0 1.5
349.0 248.0 3.5
349.0 255.0 2.5
350.0 6.0 3.5
350.0 13.0 4.0
350.0 121.0 4.0
350.0 211.0 4.0
350.0 214.0 3.0
350.0 235.0 3.5
350.0 250.0 3.5
350.0 253.0 4.0
351.0 217.0 3.5
352.0 13.0 2.5
352.0 17.0 3.0
352.0 84.0 2.5
352.0 214.0 4.0
352.0 234.0 3.5
352.0 239.0 2.5
352.0 245.0 2.0
352.0 246.0 3.5
352.0 249.0 3.0
353.0 207.0 3.0
353.0 212.0 1.5
353.0 214.0 2.0
353.0 215.0 3.0
353.0 234.0 2.5
353.0 245.0 1.5
353.0 255.0 2.5
354.0 4.0 4.0
355.0 17.0 3.5
355.0 84.0 1.5
355.0 234.0 3.0
355.0 251.0 4.0
355.0 253.0 2.5
355.0 265.0 2.5
355.0 389.0 0.5
355.0 405.0 4.0
355.0 409.0 1.0
355.0 432.0 3.0
355.0 435.0 3.5
355.0 453.0 1.0
355.0 472.0 3.0
355.0 487.0 3.5
355.0 511.0 3.5
355.0 516.0 3.5
355.0 518.0 4.0
355.0 589.0 0.5
355.0 606.0 2.5
355.0 805.0 4.0
356.0 10.0 0.5
356.0 11.0 0.5
356.0 13.0 0.5
356.0 216.0 0.5
356.0 234.0 0.5
356.0 235.0 4.0
358.0 3.0 3.5
359.0 3.0 4.0
359.0 12.0 3.0
359.0 207.0 4.0
359.0 235.0 3.0
360.0 12.0 3.5
360.0 13.0 2.0
360.0 211.0 3.0
361.0 236.0 3.5
361.0 253.0 4.0
361.0 307.0 4.0
361.0 486.0 3.5
361.0 794.0 4.0
361.0 800.0 3.0
361.0 1200.0 3.0
362.0 5.0 4.0
362.0 10.0 3.0
362.0 17.0 3.0
362.0 212.0 3.5
362.0 217.0 4.0
362.0 251.0 4.0
363.0 213.0 3.0
364.0 1.0 4.0
364.0 2.0 2.0
364.0 391.0 4.0
365.0 6.0 3.5
365.0 8.0 3.0
365.0 121.0 2.5
365.0 206.0 3.5
365.0 212.0 3.0
365.0 214.0 2.5
365.0 234.0 4.0
365.0 239.0 3.5
365.0 249.0 3.5
365.0 255.0 3.0
366.0 10.0 2.5
366.0 213.0 3.5
367.0 2.0 3.0
367.0 9.0 4.0
367.0 10.0 4.0
367.0 214.0 3.0
367.0 233.0 3.0
367.0 251.0 3.0
367.0 253.0 3.0
367.0 255.0 3.0
367.0 257.0 3.0
368.0 11.0 2.0
368.0 210.0 1.0
368.0 211.0 4.0
368.0 213.0 3.0
368.0 214.0 3.0
368.0 233.0 3.0
368.0 234.0 1.0
370.0 215.0 4.0
370.0 253.0 3.0
370.0 585.0 1.5
372.0 7.0 4.0
374.0 10.0 2.5
374.0 13.0 3.5
374.0 121.0 2.5
374.0 210.0 2.0
374.0 211.0 2.5
374.0 213.0 2.0
374.0 215.0 4.0
374.0 235.0 2.0
374.0 253.0 2.5
374.0 255.0 2.0
375.0 5.0 2.0
375.0 213.0 2.0
375.0 234.0 3.0
376.0 241.0 3.0
378.0 17.0 4.0
378.0 212.0 4.0
378.0 216.0 4.0
379.0 255.0 2.5
380.0 1.0 3.5
380.0 235.0 2.5
381.0 1.0 3.0
381.0 3.0 3.5
381.0 205.0 4.0
381.0 207.0 2.5
381.0 212.0 3.0
381.0 217.0 3.0
381.0 247.0 3.0
381.0 248.0 3.0
381.0 250.0 2.5
381.0 257.0 3.0
382.0 7.0 3.5
382.0 12.0 1.5
382.0 1212.0 2.5
382.0 1213.0 4.0
383.0 5.0 3.5
383.0 7.0 4.0
383.0 241.0 3.5
384.0 1.0 1.0
384.0 3.0 2.0
384.0 6.0 4.0
384.0 11.0 3.0
384.0 17.0 3.5
384.0 233.0 3.5
384.0 249.0 3.0
384.0 253.0 2.5
384.0 257.0 2.5
385.0 1.0 2.0
385.0 241.0 2.0
385.0 253.0 3.0
385.0 255.0 3.0
386.0 1.0 2.0
386.0 9.0 2.0
386.0 11.0 4.0
386.0 12.0 4.0
386.0 13.0 4.0
386.0 206.0 3.5
386.0 210.0 3.0
386.0 214.0 3.5
386.0 255.0 3.5
386.0 359.0 3.5
387.0 451.0 3.5
388.0 1.0 3.0
389.0 1.0 2.0
389.0 2.0 3.0
389.0 5.0 3.5
389.0 13.0 3.0
389.0 121.0 2.0
389.0 207.0 4.0
389.0 210.0 2.0
389.0 215.0 3.0
389.0 239.0 3.0
389.0 252.0 2.0
389.0 256.0 2.0
391.0 2.0 4.0
391.0 4.0 3.0
391.0 239.0 3.5
391.0 241.0 2.5
391.0 244.0 3.5
392.0 5.0 4.0
392.0 206.0 4.0
392.0 257.0 4.0
393.0 1.0 3.0
393.0 10.0 3.0
393.0 12.0 3.0
393.0 233.0 3.0
393.0 241.0 3.5
393.0 251.0 3.0
393.0 257.0 3.0
394.0 13.0 4.0
395.0 3.0 3.0
395.0 9.0 3.5
395.0 17.0 3.5
395.0 84.0 0.5
395.0 206.0 2.0
395.0 244.0 2.5
395.0 248.0 0.5
395.0 253.0 2.5
395.0 254.0 2.5
396.0 2.0 3.5
396.0 211.0 3.5
396.0 339.0 3.5
396.0 492.0 2.5
396.0 830.0 3.0
396.0 866.0 2.5
396.0 878.0 3.0
396.0 1221.0 3.5
396.0 1224.0 1.0
396.0 1226.0 3.0
396.0 1227.0 3.0
396.0 1229.0 3.0
397.0 2.0 3.0
397.0 3.0 3.0
397.0 4.0 4.0
397.0 12.0 4.0
397.0 234.0 1.0
397.0 249.0 3.0
398.0 2.0 4.0
399.0 2.0 3.5
399.0 219.0 2.0
400.0 10.0 1.0
401.0 1.0 4.0
401.0 5.0 3.5
401.0 8.0 4.0
401.0 84.0 3.5
401.0 121.0 3.5
401.0 213.0 4.0
401.0 215.0 3.5
401.0 217.0 3.5
401.0 219.0 4.0
401.0 244.0 3.5
401.0 245.0 3.5
402.0 289.0 0.5
402.0 1235.0 1.0
402.0 1237.0 0.5
402.0 1249.0 2.0
402.0 1251.0 3.0
403.0 2.0 3.5
403.0 5.0 3.0
403.0 10.0 4.0
403.0 236.0 2.5
404.0 1.0 4.0
404.0 10.0 3.5
404.0 12.0 0.5
404.0 210.0 4.0
404.0 219.0 4.0
404.0 233.0 3.0
406.0 3.0 3.0
406.0 6.0 4.0
406.0 10.0 2.5
406.0 13.0 3.0
406.0 212.0 4.0
406.0 217.0 2.5
406.0 219.0 4.0
406.0 234.0 4.0
406.0 251.0 3.5
407.0 215.0 2.5
408.0 207.0 0.5
408.0 211.0 4.0
408.0 213.0 2.5
408.0 215.0 3.0
409.0 4.0 2.0
409.0 7.0 2.5
409.0 255.0 3.0
410.0 10.0 3.0
410.0 206.0 2.5
410.0 207.0 3.0
411.0 1.0 4.0
411.0 10.0 1.0
411.0 214.0 4.0
411.0 216.0 0.5
411.0 217.0 3.0
411.0 250.0 4.0
411.0 252.0 4.0
411.0 253.0 4.0
412.0 3.0 4.0
412.0 9.0 2.0
412.0 84.0 1.0
412.0 212.0 4.0
412.0 216.0 4.0
412.0 245.0 3.5
412.0 248.0 2.0
412.0 255.0 2.0
412.0 256.0 2.0
412.0 712.0 3.0
412.0 1255.0 1.0
413.0 3.0 3.5
413.0 4.0 2.0
413.0 17.0 3.5
413.0 539.0 3.5
413.0 876.0 4.0
414.0 207.0 3.5
414.0 257.0 2.5
416.0 7.0 4.0
416.0 234.0 1.5
417.0 206.0 2.0
417.0 248.0 4.0
418.0 1.0 3.5
418.0 205.0 4.0
418.0 235.0 2.0
420.0 1.0 2.0
420.0 84.0 3.0
420.0 206.0 3.5
420.0 207.0 2.0
420.0 210.0 2.5
420.0 239.0 3.0
420.0 249.0 2.5
420.0 251.0 2.5
420.0 255.0 2.5
421.0 2.0 3.5
421.0 236.0 2.0
422.0 1258.0 3.5
423.0 4.0 2.0
423.0 239.0 1.5
423.0 257.0 1.5
424.0 3.0 1.5
424.0 6.0 3.5
424.0 11.0 3.5
424.0 13.0 2.5
424.0 239.0 4.0
424.0 243.0 0.5
424.0 248.0 2.0
424.0 253.0 3.0
424.0 256.0 2.0
424.0 257.0 0.5
424.0 1259.0 4.0
425.0 6.0 1.0
425.0 11.0 3.0
425.0 13.0 3.0
425.0 121.0 2.5
425.0 210.0 3.0
425.0 215.0 3.0
425.0 217.0 4.0
425.0 249.0 1.0
425.0 253.0 2.5
425.0 257.0 2.0
426.0 11.0 3.5
426.0 207.0 2.0
426.0 241.0 3.5
426.0 253.0 1.0
427.0 13.0 3.0
427.0 17.0 3.5
427.0 233.0 2.5
427.0 236.0 3.0
427.0 239.0 3.5
427.0 254.0 3.0
427.0 255.0 3.5
428.0 2.0 4.0
428.0 13.0 4.0
428.0 206.0 4.0
428.0 210.0 3.0
428.0 211.0 4.0
428.0 214.0 4.0
428.0 248.0 3.5
428.0 250.0 4.0
428.0 253.0 3.5
428.0 257.0 4.0
429.0 2.0 3.0
429.0 8.0 4.0
429.0 13.0 3.0
429.0 214.0 3.0
429.0 239.0 3.5
430.0 257.0 2.5
432.0 205.0 1.5
432.0 211.0 3.0
432.0 216.0 3.0
432.0 235.0 2.0
433.0 143.0 3.5
433.0 780.0 2.0
433.0 845.0 3.5
433.0 860.0 3.0
433.0 1264.0 3.0
433.0 1265.0 3.0
435.0 2.0 2.5
435.0 207.0 1.5
436.0 17.0 4.0
436.0 211.0 4.0
436.0 253.0 3.0
436.0 307.0 4.0
436.0 757.0 4.0
437.0 6.0 3.5
437.0 7.0 3.5
437.0 121.0 1.5
437.0 212.0 0.5
437.0 215.0 3.0
437.0 235.0 1.5
437.0 236.0 4.0
437.0 243.0 1.0
437.0 250.0 3.5
437.0 253.0 3.5
438.0 235.0 3.0
438.0 239.0 1.0
439.0 2.0 3.0
439.0 5.0 3.5
439.0 12.0 2.0
439.0 213.0 3.5
439.0 215.0 4.0
439.0 216.0 2.5
439.0 236.0 2.0
439.0 244.0 4.0
439.0 246.0 3.0
439.0 252.0 3.5
440.0 1.0 4.0
440.0 13.0 4.0
441.0 1.0 3.0
441.0 5.0 4.0
441.0 207.0 3.5
441.0 213.0 3.0
441.0 234.0 3.0
441.0 245.0 3.0
441.0 248.0 3.0
441.0 249.0 3.0
442.0 2.0 3.0
442.0 84.0 3.0
442.0 207.0 3.0
442.0 236.0 3.5
442.0 239.0 3.0
442.0 244.0 3.0
442.0 253.0 3.0
442.0 255.0 3.0
442.0 257.0 3.0
444.0 210.0 3.5
444.0 215.0 3.5
444.0 217.0 3.0
444.0 239.0 3.5
444.0 252.0 3.5
444.0 255.0 3.5
445.0 205.0 3.0
445.0 206.0 2.5
445.0 211.0 2.5
445.0 213.0 1.5
445.0 219.0 3.5
445.0 245.0 1.5
445.0 252.0 3.5
446.0 7.0 3.5
446.0 216.0 3.0
447.0 7.0 4.0
447.0 17.0 4.0
448.0 6.0 4.0
448.0 17.0 4.0
448.0 84.0 3.0
448.0 235.0 3.0
448.0 424.0 4.0
449.0 3.0 3.5
449.0 207.0 2.0
450.0 7.0 3.0
450.0 205.0 2.5
451.0 4.0 4.0
451.0 11.0 4.0
451.0 13.0 3.5
451.0 210.0 2.5
451.0 212.0 1.0
451.0 215.0 4.0
451.0 239.0 1.5
451.0 243.0 1.5
451.0 244.0 1.5
451.0 246.0 4.0
451.0 256.0 2.0
452.0 7.0 3.0
452.0 12.0 2.5
452.0 144.0 4.0
452.0 205.0 1.5
452.0 214.0 4.0
452.0 220.0 3.0
452.0 236.0 4.0
452.0 250.0 3.5
452.0 257.0 3.5
452.0 842.0 4.0
452.0 1283.0 4.0
453.0 1.0 1.0
453.0 3.0 1.0
453.0 215.0 1.0
453.0 235.0 1.0
454.0 5.0 3.5
454.0 7.0 4.0
454.0 8.0 3.5
454.0 12.0 3.0
454.0 254.0 3.5
455.0 1.0 3.0
455.0 2.0 4.0
455.0 211.0 4.0
455.0 253.0 4.0
455.0 254.0 3.5
456.0 448.0 4.0
456.0 475.0 3.0
456.0 479.0 4.0
457.0 17.0 3.0
457.0 233.0 3.5
457.0 234.0 2.5
457.0 235.0 2.5
457.0 236.0 2.5
457.0 249.0 2.5
457.0 250.0 3.0
457.0 254.0 3.5
457.0 257.0 2.5
459.0 2.0 4.0
459.0 121.0 2.5
459.0 206.0 3.5
459.0 215.0 2.5
459.0 219.0 2.5
459.0 236.0 2.5
459.0 250.0 2.5
459.0 253.0 3.0
459.0 254.0 3.0
459.0 256.0 2.5
460.0 3.0 1.5
460.0 6.0 3.0
460.0 206.0 2.5
460.0 217.0 4.0
460.0 219.0 2.0
460.0 220.0 1.5
460.0 236.0 2.0
460.0 243.0 1.5
460.0 246.0 3.0
460.0 252.0 3.5
461.0 5.0 4.0
461.0 6.0 0.5
461.0 13.0 4.0
461.0 220.0 3.5
461.0 235.0 2.5
461.0 245.0 4.0
462.0 7.0 3.0
463.0 13.0 4.0
463.0 1286.0 4.0
464.0 6.0 4.0
464.0 11.0 4.0
464.0 219.0 4.0
464.0 236.0 4.0
464.0 255.0 3.0
465.0 9.0 3.0
465.0 10.0 3.0
465.0 11.0 3.0
465.0 239.0 3.0
466.0 5.0 4.0
466.0 205.0 4.0
466.0 212.0 3.0
466.0 233.0 3.0
466.0 235.0 1.0
466.0 236.0 4.0
466.0 241.0 2.0
466.0 243.0 2.5
466.0 248.0 3.0
466.0 249.0 2.0
466.0 257.0 4.0
467.0 2.0 2.0
467.0 12.0 4.0
467.0 84.0 4.0
467.0 206.0 3.0
467.0 212.0 1.5
467.0 234.0 2.5
467.0 239.0 2.5
467.0 241.0 2.5
467.0 244.0 2.0
467.0 254.0 3.0
467.0 256.0 2.0
468.0 2.0 1.0
468.0 4.0 3.5
468.0 11.0 1.5
468.0 239.0 1.0
468.0 244.0 1.5
468.0 247.0 4.0
468.0 249.0 1.5
468.0 250.0 0.5
468.0 251.0 0.5
469.0 5.0 3.0
469.0 8.0 3.5
470.0 1.0 4.0
470.0 206.0 4.0
471.0 2.0 4.0
471.0 10.0 3.0
471.0 17.0 3.5
471.0 216.0 2.5
472.0 4.0 2.5
472.0 207.0 1.5
472.0 253.0 2.5
472.0 592.0 0.5
473.0 5.0 4.0
475.0 213.0 4.0
476.0 10.0 4.0
476.0 13.0 4.0
476.0 216.0 3.5
477.0 2.0 3.0
477.0 4.0 3.0
477.0 206.0 2.5
477.0 213.0 1.5
477.0 214.0 1.0
477.0 219.0 2.0
477.0 235.0 1.0
477.0 241.0 1.5
477.0 244.0 1.5
477.0 246.0 2.0
477.0 252.0 3.0
478.0 7.0 3.0
478.0 10.0 3.0
478.0 31.0 1.5
478.0 204.0 0.5
478.0 345.0 2.5
478.0 539.0 2.0
478.0 548.0 1.0
478.0 582.0 0.5
478.0 1296.0 2.0
479.0 1036.0 1.5
