248.0 239.0 2.5
248.0 934.0 0.5
249.0 1.0 3.0
249.0 6.0 2.5
249.0 17.0 2.0
249.0 214.0 2.5
249.0 215.0 2.0
249.0 217.0 2.5
249.0 236.0 3.0
249.0 241.0 3.0
249.0 245.0 3.5
249.0 253.0 0.5
250.0 4.0 1.5
250.0 10.0 3.5
250.0 12.0 4.0
250.0 17.0 2.0
250.0 243.0 4.0
250.0 244.0 2.0
250.0 245.0 1.5
250.0 248.0 4.0
250.0 250.0 2.5
250.0 254.0 1.5
251.0 5.0 3.0
251.0 7.0 3.5
251.0 257.0 2.5
253.0 2.0 3.0
255.0 7.0 3.5
255.0 211.0 3.5
255.0 253.0 3.0
256.0 207.0 1.0
258.0 7.0 3.0
258.0 10.0 2.0
258.0 17.0 3.0
259.0 5.0 3.5
259.0 10.0 2.5
259.0 253.0 1.5
260.0 17.0 0.5
260.0 211.0 3.5
261.0 3.0 4.0
261.0 7.0 2.5
261.0 207.0 3.0
261.0 214.0 4.0
261.0 235.0 3.5
262.0 3.0 3.0
262.0 7.0 4.0
262.0 235.0 2.0
262.0 245.0 4.0
263.0 2.0 3.0
263.0 214.0 2.0
263.0 216.0 3.0
263.0 252.0 3.5
264.0 4.0 3.0
264.0 10.0 4.0
264.0 215.0 3.0
264.0 253.0 0.5
264.0 341.0 4.0
264.0 937.0 4.0
265.0 1.0 4.0
265.0 9.0 3.0
265.0 11.0 4.0
265.0 12.0 3.0
265.0 121.0 3.0
265.0 212.0 3.5
265.0 234.0 3.0
265.0 239.0 3.5
266.0 2.0 3.5
266.0 10.0 4.0
266.0 207.0 3.0
267.0 1.0 1.5
268.0 13.0 3.0
269.0 2.0 3.0
269.0 7.0 1.0
270.0 2.0 2.5
270.0 3.0 3.0
270.0 17.0 2.5
270.0 206.0 2.5
270.0 210.0 2.5
270.0 214.0 2.5
270.0 215.0 2.5
270.0 220.0 2.5
270.0 244.0 2.5
270.0 247.0 2.5
271.0 5.0 3.0
271.0 9.0 4.0
271.0 12.0 1.0
271.0 13.0 4.0
271.0 84.0 3.0
271.0 211.0 4.0
271.0 212.0 4.0
271.0 219.0 2.0
271.0 233.0 3.0
271.0 234.0 4.0
271.0 256.0 1.0
272.0 11.0 3.0
272.0 59.0 2.5
272.0 69.0 3.0
272.0 73.0 2.5
272.0 213.0 2.5
272.0 220.0 2.5
272.0 239.0 2.5
272.0 284.0 2.0
272.0 305.0 3.5
272.0 308.0 3.0
272.0 314.0 3.0
272.0 406.0 3.0
272.0 486.0 4.0
272.0 516.0 3.0
272.0 521.0 3.0
272.0 557.0 3.0
272.0 594.0 3.0
272.0 595.0 2.5
272.0 597.0 3.5
272.0 657.0 4.0
272.0 679.0 1.5
272.0 688.0 2.0
272.0 705.0 4.0
272.0 716.0 2.5
272.0 721.0 2.5
272.0 724.0 0.5
272.0 735.0 3.0
272.0 739.0 3.0
272.0 746.0 3.0
272.0 758.0 2.5
272.0 764.0 3.5
272.0 766.0 1.5
272.0 832.0 2.5
272.0 837.0 4.0
272.0 899.0 2.5
272.0 923.0 1.0
272.0 932.0 2.5
272.0 947.0 3.0
272.0 956.0 2.5
272.0 962.0 3.5
272.0 965.0 2.0
272.0 970.0 3.0
272.0 982.0 1.0
272.0 986.0 3.5
272.0 987.0 3.0
272.0 988.0 3.0
272.0 993.0 0.5
272.0 1006.0 2.0
272.0 1014.0 3.0
273.0 1.0 2.5
273.0 11.0 3.5
273.0 215.0 3.0
273.0 235.0 3.0
273.0 254.0 2.5
274.0 3.0 4.0
274.0 210.0 4.0
274.0 216.0 4.0
274.0 220.0 4.0
274.0 236.0 4.0
274.0 245.0 4.0
274.0 246.0 4.0
274.0 248.0 4.0
274.0 250.0 4.0
274.0 643.0 4.0
275.0 554.0 3.0
276.0 1.0 3.5
276.0 3.0 4.0
276.0 7.0 2.0
276.0 11.0 4.0
276.0 17.0 4.0
276.0 207.0 1.5
276.0 217.0 2.0
276.0 246.0 4.0
276.0 249.0 4.0
278.0 2.0 3.5
278.0 10.0 4.0
278.0 205.0 4.0
278.0 239.0 3.5
278.0 432.0 3.5
278.0 522.0 4.0
278.0 592.0 3.0
278.0 943.0 4.0
278.0 1018.0 4.0
279.0 4.0 1.5
279.0 12.0 3.5
279.0 13.0 4.0
279.0 121.0 3.5
279.0 210.0 2.0
279.0 220.0 2.0
279.0 233.0 2.5
279.0 255.0 3.5
279.0 257.0 1.5
280.0 1.0 2.0
280.0 13.0 2.5
280.0 220.0 3.0
280.0 234.0 2.0
280.0 241.0 1.0
280.0 245.0 2.0
280.0 247.0 2.0
280.0 255.0 2.0
281.0 7.0 2.5
281.0 9.0 3.5
281.0 12.0 3.5
281.0 17.0 4.0
281.0 207.0 4.0
281.0 241.0 3.5
281.0 245.0 3.5
281.0 246.0 3.0
281.0 247.0 2.5
283.0 11.0 3.5
283.0 239.0 4.0
284.0 233.0 3.0
284.0 363.0 4.0
284.0 431.0 4.0
284.0 732.0 3.5
284.0 911.0 4.0
285.0 3.0 4.0
285.0 6.0 4.0
285.0 335.0 4.0
285.0 1037.0 2.0
285.0 1038.0 4.0
286.0 1.0 4.0
286.0 10.0 3.5
286.0 205.0 3.5
286.0 206.0 4.0
288.0 2.0 3.5
288.0 257.0 2.0
289.0 7.0 4.0
289.0 257.0 2.0
290.0 6.0 3.0
291.0 3.0 3.0
291.0 4.0 4.0
291.0 12.0 3.5
291.0 17.0 3.5
291.0 219.0 3.5
291.0 239.0 2.0
291.0 247.0 2.0
292.0 3.0 4.0
292.0 7.0 3.5
292.0 12.0 4.0
292.0 13.0 2.5
292.0 245.0 3.0
293.0 84.0 2.0
293.0 121.0 2.5
293.0 205.0 3.5
293.0 206.0 3.5
293.0 219.0 2.5
293.0 233.0 2.5
293.0 243.0 3.0
293.0 245.0 3.0
293.0 246.0 3.5
294.0 8.0 3.0
294.0 9.0 3.0
294.0 13.0 3.5
294.0 210.0 2.0
294.0 216.0 2.0
294.0 220.0 3.0
294.0 234.0 3.0
294.0 236.0 2.0
294.0 253.0 2.0
294.0 257.0 2.0
295.0 2.0 2.5
295.0 4.0 4.0
295.0 121.0 3.0
295.0 210.0 2.0
295.0 215.0 3.5
295.0 234.0 3.5
295.0 241.0 2.0
295.0 243.0 2.0
295.0 244.0 2.0
295.0 252.0 2.0
295.0 255.0 3.0
296.0 4.0 1.5
296.0 121.0 3.5
296.0 214.0 2.0
296.0 219.0 1.5
296.0 252.0 3.0
297.0 235.0 0.5
298.0 11.0 3.5
298.0 91.0 4.0
298.0 205.0 3.5
298.0 218.0 1.5
298.0 294.0 4.0
298.0 335.0 3.5
299.0 6.0 2.5
299.0 219.0 4.0
299.0 234.0 3.0
299.0 236.0 2.0
299.0 241.0 2.5
299.0 256.0 3.5
300.0 251.0 1.5
300.0 551.0 3.0
300.0 898.0 3.5
300.0 926.0 2.0
300.0 1011.0 3.5
300.0 1045.0 3.0
300.0 1048.0 3.5
300.0 1056.0 1.5
300.0 1059.0 2.5
301.0 4.0 4.0
301.0 9.0 4.0
301.0 215.0 3.0
302.0 4.0 3.0
302.0 5.0 2.5
302.0 6.0 2.5
302.0 10.0 4.0
302.0 121.0 3.5
302.0 214.0 3.5
302.0 235.0 4.0
302.0 245.0 4.0
302.0 247.0 2.0
302.0 253.0 3.5
302.0 257.0 2.5
303.0 5.0 3.0
303.0 9.0 1.5
303.0 12.0 1.5
303.0 214.0 4.0
303.0 252.0 1.5
305.0 350.0 2.0
306.0 12.0 1.5
306.0 17.0 4.0
307.0 7.0 2.0
307.0 17.0 3.0
307.0 453.0 2.5
307.0 1072.0 3.5
308.0 5.0 3.0
308.0 121.0 2.5
308.0 214.0 0.5
308.0 240.0 1.0
308.0 291.0 3.0
308.0 447.0 0.5
308.0 497.0 2.0
308.0 611.0 1.0
308.0 743.0 0.5
308.0 1074.0 3.5
308.0 1075.0 3.5
308.0 1077.0 4.0
308.0 1083.0 2.0
308.0 1098.0 3.0
308.0 1099.0 3.5
308.0 1106.0 2.5
308.0 1107.0 2.0
308.0 1111.0 4.0
308.0 1114.0 3.5
308.0 1117.0 3.5
309.0 9.0 4.0
309.0 215.0 2.5
309.0 241.0 1.0
309.0 242.0 3.5
310.0 318.0 4.0
310.0 498.0 0.5
310.0 585.0 2.5
310.0 1124.0 2.5
311.0 11.0 3.5
311.0 210.0 2.5
312.0 11.0 0.5
312.0 205.0 2.0
312.0 214.0 1.0
312.0 219.0 1.5
312.0 220.0 2.5
312.0 250.0 3.0
312.0 347.0 4.0
312.0 398.0 4.0
312.0 898.0 4.0
313.0 13.0 3.5
313.0 17.0 3.0
313.0 205.0 2.5
313.0 213.0 3.5
313.0 219.0 4.0
313.0 658.0 3.5
313.0 777.0 4.0
313.0 1125.0 4.0
313.0 1130.0 3.5
314.0 2.0 3.0
314.0 4.0 4.0
314.0 6.0 2.5
315.0 12.0 4.0
315.0 13.0 4.0
315.0 496.0 4.0
315.0 620.0 4.0
316.0 4.0 0.5
316.0 8.0 4.0
316.0 9.0 4.0
316.0 206.0 2.5
316.0 214.0 4.0
316.0 217.0 0.5
316.0 236.0 4.0
316.0 241.0 0.5
316.0 244.0 0.5
316.0 246.0 1.0
316.0 248.0 4.0
316.0 1134.0 3.0
316.0 1136.0 4.0
316.0 1146.0 3.0
316.0 1148.0 4.0
316.0 1158.0 0.5
317.0 366.0 3.5
317.0 653.0 3.5
317.0 657.0 3.0
317.0 801.0 3.5
317.0 835.0 3.5
318.0 7.0 3.0
318.0 213.0 2.0
318.0 214.0 4.0
318.0 239.0 3.0
319.0 6.0 1.0
319.0 8.0 3.5
319.0 17.0 3.5
319.0 205.0 1.0
319.0 206.0 1.0
319.0 233.0 2.0
319.0 246.0 1.5
319.0 248.0 1.0
319.0 252.0 1.0
319.0 254.0 1.0
319.0 278.0 4.0
320.0 2.0 3.5
320.0 4.0 3.0
320.0 7.0 4.0
320.0 11.0 3.5
320.0 17.0 3.5
320.0 213.0 3.0
320.0 436.0 2.0
320.0 1168.0 3.0
320.0 1170.0 3.5
320.0 1177.0 3.0
321.0 2.0 3.5
321.0 10.0 3.0
322.0 2.0 4.0
322.0 236.0 2.0
322.0 244.0 3.5
323.0 8.0 3.0
323.0 196.0 3.0
323.0 236.0 3.0
323.0 256.0 4.0
323.0 275.0 3.0
323.0 592.0 1.5
323.0 683.0 3.0
323.0 702.0 4.0
323.0 704.0 4.0
323.0 717.0 2.5
323.0 723.0 3.5
323.0 729.0 4.0
323.0 805.0 3.5
323.0 866.0 3.5
323.0 870.0 4.0
323.0 899.0 3.0
323.0 1029.0 3.5
323.0 1189.0 4.0
323.0 1191.0 3.0
323.0 1193.0 4.0
323.0 1195.0 3.0
324.0 5.0 3.5
324.0 9.0 4.0
324.0 11.0 4.0
324.0 13.0 4.0
324.0 220.0 3.5
325.0 1.0 3.5
325.0 4.0 4.0
325.0 205.0 4.0
325.0 217.0 3.0
326.0 1.0 2.5
326.0 206.0 4.0
326.0 213.0 4.0
326.0 217.0 3.0
327.0 7.0 3.5
327.0 211.0 4.0
328.0 6.0 1.5
328.0 12.0 2.0
328.0 214.0 3.5
328.0 216.0 3.0
328.0 239.0 3.0
328.0 245.0 3.0
328.0 253.0 4.0
328.0 256.0 0.5
328.0 257.0 1.5
329.0 1.0 0.5
329.0 5.0 3.0
330.0 13.0 3.0
330.0 121.0 3.5
330.0 216.0 4.0
330.0 233.0 2.5
330.0 245.0 4.0
330.0 247.0 3.0
330.0 249.0 4.0
330.0 251.0 4.0
330.0 252.0 2.5
330.0 254.0 3.5
331.0 9.0 4.0
331.0 12.0 3.5
331.0 216.0 3.5
331.0 220.0 3.0
331.0 250.0 3.0
332.0 2.0 4.0
333.0 11.0 4.0
333.0 216.0 2.5
334.0 12.0 3.5
334.0 207.0 3.0
335.0 11.0 3.5
335.0 216.0 3.5
335.0 220.0 3.0
335.0 249.0 2.5
335.0 250.0 3.0
335.0 253.0 2.0
335.0 254.0 3.0
335.0 256.0 3.0
335.0 257.0 3.0
336.0 2.0 3.0
338.0 10.0 4.0
338.0 206.0 3.5
338.0 211.0 4.0
338.0 215.0 3.5
338.0 233.0 3.0
339.0 5.0 3.5
339.0 234.0 4.0
340.0 236.0 4.0
340.0 313.0 3.0
341.0 7.0 4.0
341.0 13.0 4.0
341.0 251.0 4.0
342.0 8.0 3.5
342.0 207.0 3.0
342.0 257.0 3.5
343.0 7.0 3.5
344.0 8.0 3.5
344.0 11.0 3.5
345.0 59.0 4.0
345.0 211.0 4.0
345.0 241.0 2.5
345.0 310.0 3.5
346.0 7.0 4.0
346.0 12.0 2.5
346.0 121.0 3.5
346.0 206.0 3.0
346.0 247.0 4.0
346.0 248.0 2.5
346.0 249.0 2.5
346.0 251.0 3.0
346.0 254.0 4.0
346.0 1010.0 4.0
347.0 21.0 4.0
347.0 29.0 3.5
347.0 143.0 4.0
347.0 242.0 4.0
347.0 330.0 4.0
347.0 1124.0 4.0
348.0 7.0 3.0
348.0 11.0 3.0
348.0 13.0 3.5
348.0 17.0 3.5
348.0 211.0 3.5
349.0 3.0 3.0
349.0 4.0 2.0
349.0 13.0 4.0
349.0 121.0 2.5
349.0 207.0 2.5
349.0 219.0 3.0
349.0 233.0 2.0
349.0 241.0 3.0
349.0 250.0 4.0
350.0 2.0 2.5
350.0 5.0 4.0
350.0 8.0 4.0
350.0 245.0 3.5
350.0 249.0 3.5
350.0 251.0 3.5
350.0 255.0 3.0
350.0 257.0 3.0
351.0 257.0 4.0
352.0 5.0 4.0
352.0 8.0 2.0
352.0 10.0 4.0
352.0 11.0 3.5
352.0 207.0 4.0
352.0 210.0 2.5
352.0 216.0 3.0
352.0 219.0 4.0
352.0 233.0 3.5
352.0 235.0 3.0
352.0 250.0 4.0
353.0 1.0 2.0
353.0 8.0 1.0
353.0 216.0 3.0
353.0 244.0 2.5
353.0 247.0 2.5
353.0 252.0 2.5
353.0 253.0 3.5
354.0 207.0 4.0
354.0 247.0 3.0
355.0 12.0 2.0
355.0 211.0 3.5
355.0 235.0 1.5
355.0 256.0 4.0
355.0 257.0 1.0
355.0 309.0 3.0
355.0 318.0 4.0
355.0 341.0 0.5
355.0 347.0 2.5
355.0 406.0 2.5
355.0 411.0 3.5
355.0 414.0 3.5
355.0 431.0 2.5
355.0 434.0 4.0
355.0 442.0 1.0
355.0 447.0 3.0
355.0 468.0 3.5
355.0 515.0 1.0
355.0 675.0 3.5
355.0 729.0 3.5
355.0 1198.0 3.0
356.0 5.0 0.5
356.0 17.0 0.5
356.0 205.0 1.0
356.0 213.0 0.5
356.0 217.0 0.5
356.0 239.0 0.5
357.0 7.0 3.5
358.0 10.0 3.0
359.0 211.0 4.0
359.0 219.0 4.0
359.0 234.0 3.0
359.0 278.0 4.0
360.0 5.0 3.5
360.0 17.0 2.5
360.0 241.0 2.5
360.0 250.0 4.0
360.0 257.0 2.5
361.0 793.0 3.0
361.0 1101.0 4.0
361.0 1199.0 3.0
361.0 1201.0 3.5
361.0 1202.0 2.5
361.0 1203.0 4.0
361.0 1205.0 3.5
362.0 2.0 2.0
362.0 7.0 3.5
362.0 12.0 2.5
362.0 214.0 4.0
362.0 248.0 3.0
362.0 249.0 4.0
362.0 250.0 4.0
363.0 239.0 3.0
363.0 254.0 3.0
364.0 235.0 3.0
365.0 3.0 2.5
365.0 12.0 2.0
365.0 207.0 2.5
365.0 210.0 2.5
365.0 213.0 3.5
365.0 235.0 3.0
365.0 244.0 3.5
365.0 245.0 4.0
365.0 246.0 4.0
365.0 250.0 4.0
365.0 257.0 4.0
366.0 3.0 3.0
366.0 5.0 3.5
367.0 1.0 4.0
367.0 4.0 3.0
367.0 5.0 4.0
367.0 6.0 3.0
367.0 121.0 3.0
367.0 211.0 4.0
367.0 239.0 3.0
367.0 243.0 3.0
367.0 250.0 3.5
367.0 254.0 3.0
368.0 4.0 2.5
368.0 7.0 4.0
368.0 9.0 4.0
368.0 216.0 3.0
368.0 219.0 2.0
368.0 239.0 2.5
369.0 11.0 2.5
370.0 7.0 4.0
370.0 8.0 4.0
370.0 13.0 4.0
370.0 17.0 3.0
371.0 7.0 3.0
372.0 207.0 4.0
374.0 4.0 1.5
374.0 214.0 1.5
374.0 217.0 4.0
374.0 219.0 1.5
374.0 234.0 3.5
374.0 236.0 1.5
374.0 239.0 3.0
374.0 247.0 2.5
374.0 249.0 2.5
375.0 17.0 1.5
375.0 522.0 4.0
375.0 1210.0 0.5
377.0 215.0 4.0
378.0 236.0 4.0
378.0 246.0 3.0
379.0 3.0 3.0
380.0 2.0 3.5
380.0 206.0 3.5
380.0 217.0 3.0
381.0 6.0 3.0
381.0 9.0 4.0
381.0 12.0 2.5
381.0 121.0 3.5
381.0 214.0 3.0
381.0 220.0 3.0
381.0 239.0 3.0
381.0 243.0 3.0
381.0 246.0 3.0
381.0 255.0 3.0
382.0 205.0 3.0
382.0 233.0 1.5
383.0 214.0 4.0
383.0 220.0 1.0
384.0 4.0 2.5
384.0 10.0 1.0
384.0 12.0 2.5
384.0 84.0 3.5
384.0 207.0 2.0
384.0 210.0 2.5
384.0 217.0 3.5
384.0 241.0 3.0
384.0 251.0 3.0
384.0 254.0 4.0
385.0 5.0 1.0
385.0 10.0 2.0
385.0 13.0 2.5
385.0 17.0 3.5
386.0 4.0 4.0
386.0 10.0 4.0
386.0 17.0 3.5
386.0 84.0 2.0
386.0 121.0 3.5
386.0 217.0 3.0
386.0 236.0 3.5
386.0 248.0 2.5
386.0 250.0 4.0
386.0 256.0 3.0
387.0 1217.0 3.0
387.0 1219.0 3.0
388.0 7.0 4.0
389.0 6.0 3.0
389.0 211.0 3.5
389.0 217.0 2.0
389.0 219.0 3.0
389.0 236.0 3.5
389.0 243.0 2.0
389.0 249.0 2.0
389.0 250.0 2.0
389.0 255.0 2.0
390.0 4.0 3.5
391.0 3.0 3.5
391.0 7.0 3.0
391.0 84.0 3.0
391.0 205.0 3.0
391.0 215.0 3.5
392.0 3.0 4.0
392.0 10.0 4.0
392.0 12.0 4.0
392.0 159.0 2.5
392.0 702.0 2.5
393.0 4.0 3.0
393.0 17.0 3.5
393.0 84.0 3.5
393.0 206.0 3.5
393.0 217.0 3.0
393.0 220.0 3.0
393.0 234.0 3.0
393.0 249.0 3.0
393.0 253.0 3.5
395.0 2.0 3.0
395.0 7.0 3.5
395.0 10.0 3.0
395.0 205.0 3.5
395.0 207.0 1.5
395.0 210.0 3.0
395.0 215.0 3.5
395.0 239.0 3.5
395.0 255.0 3.0
396.0 3.0 3.5
396.0 31.0 3.0
396.0 216.0 3.0
396.0 389.0 1.5
396.0 454.0 3.0
396.0 501.0 3.0
396.0 699.0 3.5
396.0 831.0 3.0
396.0 1011.0 3.0
396.0 1029.0 3.5
396.0 1228.0 3.5
396.0 1231.0 3.0
397.0 7.0 2.0
397.0 220.0 3.5
397.0 245.0 3.0
397.0 251.0 4.0
397.0 837.0 4.0
397.0 1233.0 4.0
398.0 235.0 2.0
399.0 5.0 3.0
401.0 3.0 3.5
401.0 6.0 3.5
401.0 7.0 4.0
401.0 17.0 4.0
401.0 210.0 3.5
401.0 246.0 3.5
401.0 248.0 3.5
401.0 249.0 3.0
401.0 251.0 3.5
401.0 255.0 3.5
402.0 1236.0 0.5
402.0 1242.0 2.0
402.0 1244.0 3.0
402.0 1245.0 3.5
403.0 7.0 2.5
403.0 12.0 1.5
403.0 207.0 3.0
404.0 2.0 3.5
404.0 11.0 3.0
404.0 17.0 4.0
404.0 216.0 3.5
404.0 236.0 4.0
404.0 241.0 3.5
406.0 2.0 4.0
406.0 17.0 4.0
406.0 214.0 4.0
406.0 215.0 4.0
406.0 220.0 4.0
406.0 233.0 4.0
406.0 250.0 4.0
406.0 252.0 4.0
407.0 1.0 3.5
408.0 7.0 4.0
408.0 12.0 0.5
408.0 13.0 3.0
408.0 251.0 3.0
409.0 17.0 4.0
409.0 242.0 4.0
410.0 2.0 3.5
411.0 2.0 3.0
411.0 6.0 3.0
411.0 8.0 4.0
411.0 205.0 4.0
411.0 210.0 1.0
411.0 220.0 4.0
411.0 241.0 4.0
411.0 245.0 4.0
411.0 247.0 4.0
412.0 6.0 2.0
412.0 10.0 2.0
412.0 11.0 2.0
412.0 17.0 3.5
412.0 121.0 2.0
412.0 210.0 4.0
412.0 233.0 4.0
412.0 241.0 3.5
412.0 249.0 2.0
412.0 250.0 3.5
412.0 254.0 2.0
413.0 1.0 3.0
413.0 5.0 3.5
413.0 1102.0 3.5
413.0 1257.0 4.0
414.0 5.0 4.0
414.0 11.0 1.5
416.0 8.0 3.5
416.0 10.0 2.5
416.0 211.0 4.0
417.0 235.0 3.0
418.0 214.0 2.0
419.0 207.0 4.0
420.0 11.0 2.5
420.0 121.0 2.0
420.0 211.0 2.5
420.0 212.0 3.0
420.0 213.0 2.5
420.0 214.0 2.5
420.0 215.0 4.0
420.0 217.0 3.0
420.0 234.0 2.0
420.0 241.0 2.5
420.0 246.0 1.5
421.0 7.0 4.0
421.0 207.0 3.5
421.0 220.0 3.0
422.0 234.0 4.0
423.0 2.0 3.0
423.0 7.0 2.5
423.0 17.0 1.5
424.0 4.0 4.0
424.0 8.0 3.0
424.0 9.0 4.0
424.0 205.0 2.5
424.0 210.0 0.5
424.0 216.0 1.5
424.0 234.0 3.0
424.0 249.0 2.0
424.0 251.0 2.0
424.0 255.0 3.5
425.0 2.0 4.0
425.0 5.0 2.0
425.0 10.0 4.0
425.0 17.0 1.5
425.0 214.0 2.0
425.0 219.0 2.0
425.0 220.0 3.0
425.0 234.0 2.0
425.0 241.0 3.0
425.0 250.0 2.5
425.0 256.0 4.0
426.0 121.0 2.0
426.0 215.0 2.0
426.0 236.0 4.0
426.0 239.0 2.5
426.0 243.0 3.5
427.0 1.0 2.5
427.0 3.0 2.5
427.0 4.0 3.0
427.0 6.0 3.0
427.0 205.0 3.0
427.0 206.0 3.0
427.0 216.0 3.0
427.0 241.0 2.5
428.0 6.0 4.0
428.0 9.0 4.0
428.0 215.0 4.0
428.0 216.0 3.5
428.0 233.0 4.0
428.0 234.0 3.5
428.0 244.0 3.0
428.0 245.0 4.0
428.0 246.0 4.0
428.0 249.0 3.5
428.0 251.0 3.5
429.0 5.0 4.0
429.0 11.0 3.0
429.0 235.0 3.5
429.0 245.0 3.0
429.0 255.0 3.5
430.0 207.0 2.5
432.0 2.0 4.0
432.0 17.0 3.0
432.0 207.0 1.0
432.0 239.0 3.5
433.0 278.0 2.0
433.0 875.0 4.0
433.0 1267.0 3.0
433.0 1270.0 2.5
434.0 5.0 3.0
435.0 435.0 3.5
436.0 3.0 3.0
436.0 512.0 1.0
436.0 600.0 4.0
436.0 726.0 4.0
436.0 1272.0 1.0
437.0 2.0 3.0
437.0 8.0 3.5
437.0 9.0 3.0
437.0 10.0 2.0
437.0 17.0 3.0
437.0 84.0 2.0
437.0 206.0 2.0
437.0 254.0 0.5
437.0 255.0 3.5
437.0 257.0 2.0
438.0 250.0 4.0
438.0 1274.0 2.5
439.0 1.0 4.0
439.0 6.0 2.5
439.0 217.0 3.0
439.0 234.0 3.0
439.0 250.0 3.5
439.0 254.0 3.0
439.0 255.0 3.5
439.0 257.0 3.5
440.0 216.0 4.0
441.0 11.0 3.5
441.0 12.0 3.5
441.0 13.0 3.0
441.0 205.0 3.0
441.0 217.0 3.0
441.0 233.0 4.0
441.0 246.0 3.5
441.0 247.0 4.0
442.0 4.0 3.0
442.0 12.0 3.0
442.0 205.0 3.0
442.0 206.0 3.0
442.0 210.0 3.0
442.0 212.0 3.0
442.0 213.0 3.0
442.0 215.0 3.0
442.0 235.0 3.0
442.0 250.0 3.5
444.0 1.0 3.5
444.0 2.0 3.5
444.0 5.0 3.5
444.0 10.0 4.0
444.0 211.0 3.0
444.0 220.0 3.0
445.0 1.0 1.5
445.0 3.0 3.5
445.0 13.0 1.5
445.0 216.0 3.5
445.0 233.0 2.0
445.0 239.0 3.5
445.0 247.0 2.0
446.0 236.0 3.5
446.0 241.0 3.5
447.0 215.0 2.5
448.0 2.0 3.5
448.0 8.0 4.0
448.0 11.0 3.5
448.0 247.0 3.0
448.0 255.0 3.0
448.0 342.0 4.0
449.0 4.0 3.0
449.0 5.0 4.0
449.0 12.0 3.0
449.0 236.0 4.0
450.0 11.0 3.0
451.0 1.0 0.5
451.0 121.0 4.0
451.0 205.0 0.5
451.0 216.0 3.0
451.0 234.0 2.5
451.0 245.0 2.0
451.0 247.0 1.5
451.0 250.0 2.0
451.0 251.0 1.5
452.0 4.0 3.0
452.0 6.0 3.5
452.0 9.0 4.0
452.0 10.0 3.0
452.0 121.0 4.0
452.0 206.0 3.0
452.0 215.0 4.0
452.0 233.0 3.5
452.0 235.0 2.5
452.0 253.0 3.5
452.0 1123.0 4.0
452.0 1284.0 3.5
453.0 10.0 1.0
453.0 213.0 1.0
453.0 234.0 1.0
453.0 257.0 1.0
454.0 2.0 4.0
454.0 13.0 2.5
454.0 17.0 3.5
454.0 216.0 4.0
454.0 233.0 3.5
455.0 3.0 4.0
455.0 4.0 4.0
455.0 6.0 4.0
455.0 17.0 4.0
455.0 234.0 3.0
456.0 11.0 3.0
456.0 206.0 3.0
456.0 492.0 4.0
457.0 2.0 3.5
457.0 3.0 3.0
457.0 6.0 4.0
457.0 7.0 4.0
457.0 11.0 4.0
457.0 213.0 3.0
457.0 216.0 2.0
457.0 219.0 3.0
457.0 243.0 2.5
457.0 245.0 2.5
457.0 251.0 2.5
459.0 1.0 3.5
459.0 10.0 4.0
459.0 17.0 3.5
459.0 207.0 2.5
459.0 211.0 3.5
459.0 233.0 4.0
459.0 234.0 2.5
459.0 241.0 3.0
459.0 245.0 2.0
459.0 255.0 3.5
460.0 4.0 4.0
460.0 7.0 2.0
460.0 121.0 1.5
460.0 216.0 4.0
460.0 235.0 4.0
460.0 245.0 2.5
460.0 254.0 2.5
460.0 256.0 2.5
460.0 257.0 2.0
461.0 17.0 4.0
461.0 30.0 0.5
461.0 211.0 3.5
461.0 213.0 0.5
461.0 236.0 4.0
461.0 255.0 4.0
463.0 11.0 4.0
463.0 1287.0 3.0
463.0 1290.0 4.0
464.0 5.0 3.5
464.0 8.0 4.0
464.0 216.0 4.0
464.0 241.0 3.5
464.0 245.0 2.5
464.0 250.0 4.0
464.0 253.0 4.0
464.0 598.0 3.5
465.0 1.0 3.5
465.0 236.0 4.0
465.0 245.0 3.0
465.0 255.0 3.0
466.0 4.0 4.0
466.0 8.0 4.0
466.0 9.0 4.0
466.0 12.0 2.5
466.0 207.0 3.0
466.0 214.0 3.5
466.0 215.0 4.0
466.0 219.0 2.5
466.0 220.0 1.0
467.0 7.0 4.0
467.0 172.0 4.0
467.0 207.0 4.0
467.0 219.0 3.0
467.0 220.0 3.5
467.0 233.0 3.0
467.0 235.0 3.0
467.0 248.0 3.0
467.0 252.0 2.5
467.0 257.0 3.5
468.0 10.0 2.0
468.0 121.0 3.5
468.0 205.0 0.5
468.0 207.0 3.5
468.0 213.0 3.5
468.0 233.0 3.0
468.0 235.0 1.5
468.0 236.0 3.0
468.0 246.0 1.0
468.0 252.0 3.5
468.0 256.0 2.0
469.0 4.0 4.0
469.0 236.0 4.0
469.0 250.0 4.0
470.0 235.0 3.0
470.0 241.0 4.0
471.0 1.0 2.0
471.0 13.0 4.0
471.0 235.0 4.0
472.0 3.0 3.0
472.0 12.0 3.0
472.0 148.0 4.0
473.0 397.0 4.0
476.0 1.0 3.5
476.0 3.0 3.5
476.0 254.0 4.0
477.0 3.0 4.0
477.0 5.0 1.0
477.0 6.0 2.5
477.0 11.0 4.0
477.0 13.0 4.0
477.0 211.0 3.0
477.0 212.0 4.0
477.0 220.0 3.0
477.0 250.0 2.0
477.0 255.0 0.5
478.0 20.0 1.5
478.0 214.0 0.5
478.0 219.0 4.0
478.0 244.0 1.5
