245.0 257.0 2.0
248.0 4.0 2.0
248.0 7.0 2.0
248.0 17.0 3.0
248.0 206.0 2.0
248.0 217.0 2.0
248.0 220.0 1.5
248.0 233.0 2.0
249.0 5.0 3.5
249.0 7.0 3.5
249.0 121.0 3.0
249.0 205.0 3.0
249.0 211.0 3.0
249.0 220.0 3.0
249.0 244.0 1.0
249.0 248.0 3.5
249.0 250.0 3.0
249.0 252.0 2.5
249.0 254.0 2.0
250.0 3.0 2.5
250.0 5.0 4.0
250.0 8.0 2.0
250.0 211.0 2.0
250.0 212.0 1.0
250.0 234.0 3.0
250.0 235.0 2.5
250.0 249.0 3.0
250.0 253.0 3.5
251.0 2.0 4.0
251.0 8.0 4.0
251.0 11.0 3.5
251.0 205.0 4.0
255.0 2.0 2.5
255.0 8.0 2.5
255.0 17.0 4.0
255.0 236.0 4.0
256.0 13.0 2.0
256.0 255.0 0.5
258.0 207.0 2.0
258.0 210.0 0.5
259.0 7.0 2.5
259.0 211.0 3.0
259.0 250.0 3.0
260.0 5.0 4.0
260.0 239.0 3.0
261.0 1.0 4.0
261.0 13.0 4.0
261.0 84.0 3.0
261.0 239.0 3.0
261.0 247.0 3.0
262.0 1.0 4.0
262.0 207.0 4.0
262.0 210.0 4.0
262.0 220.0 4.0
263.0 5.0 3.5
264.0 183.0 4.0
264.0 206.0 3.5
264.0 250.0 4.0
264.0 251.0 3.5
264.0 252.0 3.0
265.0 5.0 3.5
265.0 6.0 3.0
265.0 84.0 3.5
265.0 206.0 4.0
265.0 215.0 4.0
265.0 241.0 3.0
265.0 245.0 3.5
265.0 250.0 3.5
265.0 252.0 3.0
265.0 255.0 3.5
265.0 257.0 3.5
266.0 12.0 3.0
266.0 206.0 4.0
267.0 17.0 2.0
269.0 17.0 2.0
270.0 4.0 4.0
270.0 121.0 2.5
270.0 212.0 2.5
270.0 233.0 2.5
270.0 235.0 2.5
270.0 239.0 2.5
270.0 241.0 2.5
270.0 249.0 2.5
270.0 250.0 2.5
270.0 254.0 2.5
271.0 205.0 2.0
271.0 206.0 1.0
271.0 214.0 3.0
271.0 215.0 2.5
271.0 235.0 1.0
271.0 244.0 1.0
271.0 245.0 4.0
271.0 246.0 2.0
271.0 247.0 2.5
272.0 1.0 2.0
272.0 7.0 1.0
272.0 17.0 3.0
272.0 20.0 2.5
272.0 126.0 3.5
272.0 204.0 4.0
272.0 210.0 4.0
272.0 218.0 3.5
272.0 236.0 3.0
272.0 242.0 4.0
272.0 295.0 3.5
272.0 302.0 3.5
272.0 336.0 3.0
272.0 347.0 3.0
272.0 432.0 4.0
272.0 452.0 2.5
272.0 499.0 3.0
272.0 591.0 1.5
272.0 606.0 3.5
272.0 686.0 1.5
272.0 698.0 2.5
272.0 708.0 3.0
272.0 712.0 3.0
272.0 732.0 3.5
272.0 738.0 2.5
272.0 743.0 3.5
272.0 768.0 2.5
272.0 928.0 3.5
272.0 939.0 3.5
272.0 943.0 3.0
272.0 945.0 4.0
272.0 953.0 3.0
272.0 957.0 3.0
272.0 958.0 3.0
272.0 959.0 3.5
272.0 963.0 3.0
272.0 969.0 1.5
272.0 973.0 2.5
272.0 974.0 1.5
272.0 979.0 3.0
272.0 981.0 3.0
272.0 983.0 2.5
272.0 992.0 3.0
272.0 994.0 3.5
272.0 997.0 2.5
272.0 998.0 2.5
272.0 1004.0 2.5
272.0 1016.0 1.0
273.0 4.0 3.0
273.0 5.0 3.5
273.0 236.0 3.5
273.0 250.0 3.5
273.0 255.0 3.0
274.0 2.0 4.0
274.0 8.0 4.0
274.0 9.0 4.0
274.0 13.0 4.0
274.0 84.0 3.5
274.0 121.0 4.0
274.0 205.0 4.0
274.0 233.0 4.0
274.0 247.0 4.0
276.0 5.0 3.5
276.0 10.0 3.5
276.0 205.0 3.5
276.0 213.0 3.0
276.0 216.0 4.0
276.0 236.0 2.5
276.0 241.0 4.0
276.0 251.0 4.0
276.0 253.0 2.5
278.0 91.0 4.0
278.0 207.0 3.0
278.0 318.0 4.0
278.0 363.0 4.0
278.0 410.0 3.0
278.0 583.0 3.0
278.0 1023.0 4.0
279.0 5.0 2.5
279.0 6.0 3.0
279.0 9.0 3.5
279.0 211.0 3.0
279.0 215.0 3.5
279.0 216.0 2.5
279.0 235.0 2.5
279.0 248.0 3.0
279.0 249.0 3.0
279.0 251.0 3.5
280.0 4.0 2.5
280.0 11.0 3.5
280.0 12.0 1.0
280.0 211.0 2.0
280.0 217.0 1.0
280.0 243.0 1.0
280.0 244.0 1.0
280.0 257.0 1.0
281.0 1.0 1.5
281.0 6.0 3.5
281.0 8.0 3.5
281.0 10.0 1.5
281.0 13.0 1.5
281.0 206.0 3.0
281.0 212.0 3.5
281.0 219.0 1.0
281.0 239.0 4.0
281.0 253.0 3.0
283.0 12.0 4.0
283.0 1025.0 4.0
284.0 9.0 4.0
284.0 798.0 4.0
284.0 805.0 4.0
284.0 912.0 3.5
284.0 1031.0 4.0
284.0 1033.0 4.0
285.0 4.0 4.0
285.0 7.0 3.0
285.0 211.0 4.0
285.0 236.0 3.5
285.0 452.0 3.0
286.0 13.0 3.5
286.0 207.0 4.0
286.0 220.0 3.5
286.0 235.0 4.0
286.0 236.0 4.0
287.0 17.0 1.0
289.0 2.0 3.5
290.0 3.0 2.5
290.0 7.0 3.0
290.0 207.0 3.0
291.0 10.0 3.0
291.0 206.0 2.0
291.0 215.0 3.0
291.0 236.0 4.0
291.0 251.0 4.0
292.0 206.0 4.0
292.0 211.0 3.0
292.0 215.0 4.0
292.0 216.0 4.0
292.0 250.0 4.0
293.0 1.0 2.5
293.0 5.0 3.0
293.0 12.0 2.5
293.0 13.0 4.0
293.0 17.0 3.0
293.0 211.0 3.5
293.0 236.0 2.0
293.0 249.0 2.0
293.0 250.0 3.0
293.0 251.0 3.0
293.0 252.0 2.5
294.0 11.0 4.0
294.0 17.0 4.0
294.0 211.0 3.5
294.0 215.0 3.5
294.0 217.0 2.0
294.0 219.0 1.5
294.0 239.0 3.0
294.0 241.0 2.0
294.0 244.0 2.0
294.0 246.0 2.0
294.0 256.0 2.0
295.0 7.0 1.5
295.0 8.0 3.5
295.0 10.0 1.0
295.0 13.0 0.5
295.0 205.0 1.5
295.0 213.0 2.5
295.0 233.0 3.0
295.0 235.0 3.0
295.0 253.0 2.5
296.0 2.0 3.5
296.0 13.0 3.0
296.0 216.0 3.5
296.0 234.0 3.0
298.0 17.0 2.0
298.0 211.0 3.0
298.0 247.0 3.5
298.0 257.0 3.0
298.0 339.0 1.0
298.0 584.0 3.5
299.0 9.0 4.0
299.0 12.0 3.0
299.0 13.0 4.0
299.0 205.0 3.5
299.0 212.0 4.0
299.0 245.0 3.0
299.0 251.0 3.5
300.0 719.0 2.5
300.0 970.0 2.0
300.0 1041.0 0.5
300.0 1043.0 2.0
300.0 1046.0 1.0
300.0 1047.0 3.0
300.0 1050.0 3.5
300.0 1058.0 2.0
300.0 1067.0 3.0
301.0 11.0 4.0
301.0 12.0 3.0
301.0 236.0 3.0
302.0 1.0 2.0
302.0 2.0 4.0
302.0 84.0 1.5
302.0 206.0 3.5
302.0 210.0 3.0
302.0 219.0 3.0
302.0 233.0 3.5
302.0 234.0 0.5
302.0 236.0 4.0
302.0 243.0 3.5
302.0 250.0 2.5
303.0 1.0 3.0
303.0 205.0 1.5
303.0 241.0 0.5
303.0 244.0 1.5
303.0 253.0 2.0
306.0 3.0 3.5
306.0 11.0 3.0
307.0 11.0 4.0
307.0 239.0 2.0
307.0 242.0 2.0
307.0 1070.0 2.0
308.0 6.0 2.5
308.0 7.0 3.5
308.0 219.0 3.5
308.0 236.0 3.0
308.0 407.0 3.0
308.0 489.0 1.0
308.0 656.0 3.5
308.0 1076.0 3.5
308.0 1079.0 3.0
308.0 1082.0 3.5
308.0 1084.0 3.5
308.0 1088.0 0.5
308.0 1089.0 3.5
308.0 1093.0 4.0
308.0 1095.0 0.5
308.0 1104.0 1.0
308.0 1105.0 2.5
308.0 1115.0 4.0
308.0 1118.0 3.5
309.0 11.0 3.5
309.0 207.0 2.5
309.0 220.0 3.0
309.0 244.0 3.5
310.0 38.0 2.5
310.0 142.0 2.5
310.0 522.0 1.0
310.0 704.0 3.0
310.0 1123.0 0.5
311.0 3.0 3.5
311.0 211.0 2.5
311.0 806.0 3.5
312.0 6.0 1.0
312.0 7.0 2.0
312.0 217.0 3.0
312.0 235.0 1.0
312.0 239.0 1.5
312.0 245.0 3.0
312.0 638.0 4.0
312.0 719.0 0.5
313.0 7.0 1.5
313.0 31.0 3.0
313.0 210.0 3.0
313.0 216.0 4.0
313.0 234.0 4.0
313.0 235.0 4.0
313.0 241.0 2.0
313.0 1129.0 4.0
314.0 7.0 4.0
314.0 12.0 4.0
314.0 220.0 3.5
315.0 7.0 2.5
315.0 9.0 4.0
315.0 435.0 4.0
315.0 638.0 4.0
316.0 5.0 4.0
316.0 10.0 1.5
316.0 13.0 2.0
316.0 210.0 1.0
316.0 212.0 4.0
316.0 215.0 4.0
316.0 250.0 3.5
316.0 256.0 0.5
316.0 1132.0 4.0
316.0 1141.0 3.0
316.0 1142.0 1.0
316.0 1144.0 3.5
316.0 1149.0 3.5
316.0 1152.0 3.0
316.0 1154.0 3.0
317.0 13.0 4.0
317.0 245.0 3.5
317.0 336.0 3.5
317.0 575.0 3.0
317.0 798.0 3.0
317.0 1161.0 3.5
317.0 1164.0 2.0
318.0 1.0 2.5
318.0 3.0 0.5
318.0 216.0 4.0
318.0 219.0 3.0
319.0 4.0 1.5
319.0 5.0 1.5
319.0 9.0 1.0
319.0 13.0 3.5
319.0 210.0 1.5
319.0 216.0 1.0
319.0 219.0 3.5
319.0 243.0 0.5
319.0 249.0 1.5
319.0 250.0 2.0
319.0 253.0 1.5
320.0 10.0 3.0
320.0 205.0 3.5
320.0 210.0 3.0
320.0 215.0 4.0
320.0 234.0 3.0
320.0 297.0 4.0
320.0 1011.0 4.0
320.0 1174.0 3.5
321.0 7.0 3.0
321.0 11.0 3.0
321.0 211.0 3.5
322.0 3.0 3.0
322.0 4.0 4.0
322.0 8.0 3.5
322.0 254.0 3.0
323.0 3.0 3.5
323.0 7.0 4.0
323.0 26.0 3.5
323.0 31.0 2.5
323.0 73.0 3.0
323.0 257.0 2.5
323.0 278.0 2.5
323.0 300.0 3.0
323.0 318.0 3.5
323.0 400.0 4.0
323.0 425.0 3.5
323.0 442.0 2.0
323.0 512.0 3.0
323.0 585.0 4.0
323.0 658.0 4.0
323.0 686.0 3.5
323.0 706.0 1.5
323.0 712.0 2.5
323.0 727.0 2.5
323.0 769.0 3.0
323.0 835.0 3.0
323.0 875.0 1.5
323.0 1184.0 4.0
324.0 4.0 3.5
324.0 8.0 3.5
324.0 17.0 3.5
324.0 211.0 4.0
324.0 213.0 3.0
324.0 215.0 3.5
325.0 206.0 4.0
325.0 215.0 4.0
325.0 235.0 4.0
325.0 239.0 3.0
325.0 245.0 4.0
326.0 10.0 3.0
326.0 11.0 3.0
326.0 215.0 3.5
326.0 219.0 2.5
326.0 236.0 3.5
327.0 11.0 3.0
327.0 239.0 4.0
327.0 250.0 4.0
328.0 2.0 4.0
328.0 9.0 1.0
328.0 11.0 3.5
328.0 84.0 1.0
328.0 206.0 3.0
328.0 207.0 3.0
328.0 219.0 4.0
328.0 234.0 2.0
328.0 235.0 2.0
328.0 241.0 3.0
329.0 7.0 3.0
329.0 9.0 4.0
329.0 17.0 3.5
330.0 2.0 2.5
330.0 5.0 2.5
330.0 7.0 2.0
330.0 214.0 3.0
330.0 215.0 4.0
330.0 219.0 3.0
330.0 220.0 0.5
330.0 236.0 3.0
330.0 248.0 4.0
330.0 256.0 3.0
331.0 1.0 4.0
331.0 3.0 4.0
331.0 5.0 3.5
331.0 84.0 4.0
331.0 234.0 3.5
333.0 17.0 2.5
333.0 220.0 3.5
333.0 243.0 0.5
334.0 7.0 3.5
334.0 235.0 2.5
334.0 241.0 3.0
335.0 3.0 3.0
335.0 5.0 4.0
335.0 8.0 3.5
335.0 12.0 4.0
335.0 207.0 3.0
335.0 217.0 3.0
335.0 233.0 3.0
335.0 243.0 3.0
335.0 246.0 3.0
335.0 251.0 3.0
337.0 5.0 3.0
337.0 236.0 4.0
338.0 13.0 4.0
338.0 217.0 3.0
338.0 234.0 3.0
338.0 235.0 3.0
339.0 206.0 4.0
339.0 213.0 3.0
339.0 220.0 4.0
339.0 1196.0 3.5
340.0 7.0 2.0
341.0 211.0 3.5
341.0 216.0 4.0
341.0 250.0 3.5
342.0 4.0 3.0
342.0 235.0 2.5
344.0 254.0 2.5
345.0 3.0 3.0
345.0 11.0 4.0
345.0 244.0 1.5
346.0 1.0 3.5
346.0 17.0 3.0
346.0 207.0 4.0
346.0 233.0 4.0
346.0 239.0 4.0
346.0 243.0 3.0
346.0 252.0 3.0
346.0 253.0 4.0
346.0 256.0 3.0
346.0 257.0 4.0
347.0 96.0 4.0
347.0 101.0 4.0
347.0 133.0 4.0
347.0 140.0 4.0
347.0 180.0 4.0
347.0 236.0 3.5
347.0 877.0 3.0
347.0 1123.0 4.0
348.0 3.0 3.0
348.0 121.0 3.0
348.0 205.0 2.0
348.0 239.0 2.5
348.0 245.0 3.0
349.0 7.0 3.0
349.0 213.0 4.0
349.0 214.0 2.5
349.0 220.0 0.5
349.0 243.0 2.5
349.0 244.0 3.0
349.0 246.0 2.5
349.0 256.0 3.0
349.0 257.0 2.0
350.0 3.0 4.0
350.0 10.0 2.5
350.0 84.0 3.5
350.0 216.0 3.5
350.0 220.0 4.0
350.0 236.0 3.5
350.0 241.0 4.0
350.0 246.0 4.0
351.0 255.0 3.0
352.0 1.0 4.0
352.0 2.0 4.0
352.0 9.0 4.0
352.0 121.0 3.0
352.0 206.0 4.0
352.0 212.0 3.0
352.0 217.0 3.5
352.0 241.0 4.0
352.0 251.0 2.0
352.0 252.0 4.0
352.0 253.0 3.0
353.0 5.0 2.0
353.0 6.0 2.0
353.0 206.0 3.5
353.0 210.0 1.5
353.0 233.0 2.5
353.0 246.0 1.5
354.0 10.0 2.0
354.0 233.0 4.0
355.0 206.0 3.5
355.0 212.0 2.5
355.0 218.0 3.5
355.0 239.0 1.0
355.0 255.0 2.0
355.0 378.0 2.0
355.0 385.0 3.0
355.0 386.0 0.5
355.0 427.0 3.0
355.0 428.0 1.0
355.0 429.0 1.0
355.0 452.0 2.5
355.0 477.0 3.0
355.0 493.0 3.0
355.0 496.0 3.5
355.0 509.0 3.0
355.0 512.0 3.0
355.0 583.0 1.5
355.0 787.0 3.0
355.0 1054.0 0.5
356.0 2.0 0.5
356.0 210.0 3.5
356.0 214.0 0.5
357.0 2.0 2.0
358.0 2.0 4.0
358.0 11.0 4.0
359.0 5.0 3.5
359.0 6.0 4.0
359.0 7.0 3.5
359.0 13.0 3.0
360.0 3.0 3.0
360.0 7.0 3.5
360.0 9.0 3.0
360.0 253.0 3.0
361.0 11.0 3.5
361.0 17.0 3.5
361.0 141.0 3.0
361.0 242.0 3.5
361.0 743.0 3.5
361.0 796.0 4.0
361.0 1003.0 0.5
362.0 1.0 3.5
362.0 4.0 3.0
362.0 9.0 3.0
362.0 11.0 4.0
362.0 211.0 3.0
362.0 219.0 3.0
362.0 236.0 3.5
363.0 205.0 3.0
363.0 215.0 4.0
364.0 7.0 3.5
364.0 236.0 2.5
365.0 4.0 3.0
365.0 13.0 4.0
365.0 84.0 2.0
365.0 216.0 3.0
365.0 217.0 2.5
365.0 233.0 3.0
365.0 243.0 3.0
365.0 248.0 2.5
365.0 252.0 2.5
365.0 254.0 3.5
365.0 318.0 4.0
366.0 207.0 2.5
366.0 215.0 4.0
367.0 11.0 3.5
367.0 84.0 3.5
367.0 216.0 3.0
367.0 217.0 3.0
367.0 219.0 3.0
367.0 234.0 4.0
367.0 244.0 3.0
367.0 245.0 3.0
367.0 248.0 3.0
367.0 249.0 3.0
368.0 3.0 3.0
368.0 8.0 4.0
368.0 206.0 4.0
368.0 235.0 1.5
368.0 241.0 3.0
368.0 254.0 4.0
369.0 215.0 4.0
370.0 2.0 2.5
370.0 84.0 3.0
370.0 207.0 3.0
370.0 235.0 3.0
371.0 1209.0 4.0
372.0 8.0 3.5
373.0 254.0 4.0
374.0 7.0 3.0
374.0 11.0 3.0
374.0 205.0 3.5
374.0 207.0 4.0
374.0 220.0 1.0
374.0 233.0 3.5
374.0 243.0 3.0
374.0 246.0 2.0
374.0 254.0 1.5
374.0 256.0 1.0
375.0 207.0 2.0
375.0 236.0 1.5
375.0 335.0 4.0
376.0 2.0 4.0
377.0 11.0 4.0
378.0 2.0 3.5
378.0 11.0 4.0
378.0 13.0 4.0
378.0 257.0 0.5
379.0 7.0 4.0
380.0 7.0 3.0
380.0 207.0 2.0
381.0 4.0 4.0
381.0 84.0 3.0
381.0 211.0 3.5
381.0 213.0 3.0
381.0 215.0 3.5
381.0 235.0 3.0
381.0 249.0 3.0
381.0 252.0 3.0
381.0 253.0 2.5
381.0 256.0 3.0
382.0 5.0 3.5
382.0 13.0 1.5
382.0 216.0 2.5
382.0 255.0 3.5
383.0 1.0 4.0
383.0 205.0 4.0
383.0 219.0 4.0
384.0 205.0 0.5
384.0 206.0 4.0
384.0 211.0 3.5
384.0 213.0 4.0
384.0 219.0 3.0
384.0 236.0 4.0
384.0 239.0 4.0
384.0 243.0 0.5
384.0 244.0 3.5
384.0 245.0 4.0
384.0 247.0 3.5
385.0 3.0 2.5
385.0 220.0 2.0
385.0 251.0 3.5
386.0 5.0 3.5
386.0 8.0 3.5
386.0 216.0 1.0
386.0 220.0 3.0
386.0 241.0 3.0
386.0 244.0 3.5
386.0 249.0 4.0
386.0 251.0 3.5
386.0 252.0 3.5
386.0 1214.0 3.5
387.0 1218.0 1.0
388.0 216.0 1.5
389.0 4.0 4.0
389.0 7.0 4.0
389.0 8.0 4.0
389.0 10.0 2.0
389.0 11.0 4.0
389.0 212.0 2.0
389.0 214.0 2.0
389.0 216.0 2.0
389.0 253.0 2.0
390.0 10.0 3.0
390.0 234.0 2.5
391.0 1.0 3.0
391.0 207.0 3.5
392.0 205.0 4.0
392.0 210.0 4.0
392.0 220.0 3.0
392.0 236.0 4.0
392.0 239.0 4.0
393.0 3.0 3.5
393.0 5.0 3.5
393.0 11.0 3.0
393.0 13.0 4.0
393.0 205.0 3.0
393.0 213.0 3.0
393.0 254.0 3.5
395.0 4.0 1.5
395.0 8.0 2.5
395.0 212.0 2.0
395.0 216.0 3.0
395.0 219.0 2.5
395.0 234.0 3.0
395.0 243.0 1.0
395.0 247.0 1.0
395.0 249.0 1.0
396.0 213.0 4.0
396.0 304.0 3.0
396.0 483.0 4.0
396.0 712.0 3.5
396.0 850.0 3.0
396.0 859.0 4.0
396.0 885.0 3.5
396.0 947.0 2.5
396.0 1194.0 3.5
396.0 1230.0 3.5
397.0 1.0 2.5
397.0 13.0 3.5
397.0 205.0 2.0
397.0 207.0 2.0
397.0 247.0 2.5
398.0 1.0 3.0
399.0 1.0 4.0
399.0 7.0 3.0
400.0 11.0 4.0
401.0 205.0 3.5
401.0 207.0 4.0
401.0 234.0 3.5
401.0 236.0 4.0
401.0 243.0 3.5
401.0 247.0 3.0
401.0 252.0 3.0
401.0 256.0 3.0
402.0 499.0 0.5
402.0 767.0 4.0
402.0 1248.0 1.5
402.0 1253.0 3.0
403.0 17.0 3.0
403.0 219.0 3.0
403.0 233.0 2.0
403.0 239.0 2.5
404.0 5.0 4.0
404.0 7.0 3.0
404.0 13.0 3.5
404.0 234.0 4.0
404.0 251.0 4.0
404.0 253.0 4.0
404.0 257.0 4.0
406.0 7.0 3.5
406.0 8.0 4.0
406.0 207.0 3.5
406.0 210.0 2.5
406.0 213.0 2.5
406.0 239.0 3.5
406.0 253.0 4.0
406.0 255.0 4.0
406.0 256.0 3.0
407.0 10.0 3.5
407.0 11.0 4.0
408.0 1.0 4.0
408.0 3.0 4.0
408.0 205.0 4.0
409.0 5.0 3.0
409.0 134.0 4.0
409.0 434.0 4.0
410.0 1.0 3.0
410.0 7.0 4.0
410.0 236.0 2.5
411.0 9.0 3.0
411.0 11.0 4.0
411.0 84.0 1.5
411.0 211.0 4.0
411.0 233.0 4.0
411.0 234.0 4.0
411.0 239.0 4.0
411.0 255.0 2.0
412.0 4.0 2.0
412.0 5.0 2.0
412.0 8.0 4.0
412.0 211.0 2.0
412.0 213.0 2.0
412.0 235.0 2.5
412.0 239.0 3.0
412.0 244.0 3.0
412.0 251.0 3.0
412.0 735.0 3.0
413.0 2.0 4.0
413.0 11.0 2.0
413.0 12.0 3.0
413.0 207.0 3.0
413.0 241.0 3.5
414.0 7.0 3.5
414.0 10.0 2.5
414.0 254.0 3.5
415.0 215.0 3.5
416.0 243.0 1.0
417.0 215.0 3.0
418.0 3.0 3.5
418.0 207.0 2.5
418.0 215.0 3.0
418.0 256.0 3.5
420.0 3.0 2.0
420.0 4.0 2.5
420.0 6.0 2.0
420.0 9.0 3.0
420.0 219.0 3.5
420.0 243.0 4.0
420.0 244.0 3.0
420.0 245.0 3.0
420.0 248.0 2.5
420.0 252.0 3.0
420.0 254.0 3.5
421.0 6.0 3.0
421.0 8.0 2.5
421.0 84.0 2.0
422.0 5.0 4.0
423.0 11.0 2.5
423.0 216.0 1.5
423.0 250.0 3.5
423.0 254.0 2.5
424.0 7.0 2.5
424.0 10.0 2.5
424.0 17.0 4.0
424.0 121.0 4.0
424.0 206.0 3.5
424.0 215.0 4.0
424.0 217.0 3.0
424.0 219.0 4.0
424.0 233.0 2.0
424.0 241.0 4.0
425.0 3.0 4.0
425.0 8.0 3.0
425.0 211.0 2.5
425.0 212.0 2.0
425.0 213.0 2.0
425.0 235.0 2.5
425.0 236.0 4.0
425.0 239.0 2.0
425.0 247.0 2.0
426.0 3.0 3.0
426.0 5.0 3.5
426.0 211.0 3.0
426.0 250.0 1.5
427.0 2.0 4.0
427.0 10.0 3.0
427.0 11.0 3.5
427.0 84.0 2.0
427.0 121.0 2.5
427.0 211.0 4.0
427.0 250.0 3.0
428.0 1.0 4.0
428.0 3.0 4.0
428.0 4.0 3.5
428.0 8.0 4.0
428.0 11.0 4.0
428.0 205.0 4.0
428.0 212.0 4.0
428.0 217.0 4.0
428.0 255.0 4.0
428.0 256.0 3.5
429.0 4.0 3.5
429.0 7.0 4.0
429.0 9.0 3.5
429.0 10.0 2.5
429.0 213.0 3.5
430.0 585.0 3.5
432.0 7.0 4.0
432.0 11.0 4.0
432.0 213.0 4.0
432.0 215.0 4.0
432.0 234.0 2.5
433.0 1230.0 3.0
433.0 1263.0 4.0
433.0 1266.0 4.0
433.0 1268.0 4.0
433.0 1269.0 3.0
434.0 236.0 4.0
435.0 494.0 3.5
436.0 247.0 3.0
436.0 250.0 3.5
436.0 251.0 2.5
436.0 516.0 4.0
436.0 1273.0 4.0
437.0 1.0 1.5
437.0 4.0 4.0
437.0 11.0 4.0
437.0 207.0 2.5
437.0 211.0 4.0
437.0 219.0 3.0
437.0 233.0 1.0
437.0 244.0 1.5
437.0 251.0 3.0
437.0 256.0 2.0
438.0 2.0 3.5
438.0 257.0 1.0
439.0 4.0 3.0
439.0 7.0 3.0
439.0 8.0 3.5
439.0 13.0 3.5
439.0 121.0 4.0
439.0 210.0 3.5
439.0 241.0 3.5
439.0 243.0 3.0
439.0 245.0 3.0
439.0 248.0 3.0
439.0 251.0 3.5
440.0 11.0 3.5
440.0 205.0 4.0
441.0 4.0 3.0
441.0 8.0 4.0
441.0 17.0 4.0
441.0 206.0 3.0
441.0 211.0 3.0
441.0 253.0 3.0
441.0 255.0 3.5
441.0 256.0 3.0
442.0 1.0 3.0
442.0 3.0 3.0
442.0 7.0 3.0
442.0 9.0 3.5
442.0 219.0 3.0
442.0 234.0 3.0
442.0 245.0 3.0
442.0 246.0 3.0
442.0 249.0 3.5
442.0 251.0 4.0
442.0 252.0 3.0
444.0 7.0 3.0
444.0 213.0 3.0
444.0 216.0 3.0
444.0 244.0 3.5
444.0 245.0 3.0
444.0 247.0 3.5
444.0 254.0 4.0
445.0 4.0 2.5
445.0 6.0 2.0
445.0 7.0 3.5
445.0 11.0 2.5
445.0 210.0 2.0
445.0 215.0 1.0
445.0 217.0 2.0
446.0 2.0 4.0
446.0 8.0 2.5
448.0 215.0 3.5
448.0 219.0 4.0
448.0 236.0 4.0
448.0 469.0 4.0
448.0 620.0 4.0
449.0 2.0 3.5
449.0 6.0 4.0
449.0 11.0 3.0
450.0 4.0 3.0
450.0 246.0 2.0
451.0 8.0 2.0
451.0 9.0 4.0
451.0 17.0 2.0
451.0 84.0 1.5
451.0 211.0 4.0
451.0 214.0 3.0
451.0 220.0 2.5
451.0 233.0 4.0
451.0 241.0 2.0
451.0 254.0 3.0
452.0 1.0 4.0
452.0 11.0 3.5
452.0 13.0 4.0
452.0 207.0 3.0
452.0 210.0 3.0
452.0 212.0 3.0
452.0 249.0 4.0
452.0 252.0 4.0
452.0 1068.0 4.0
452.0 1277.0 3.5
452.0 1280.0 3.5
453.0 205.0 1.0
453.0 212.0 1.0
453.0 239.0 1.0
454.0 213.0 4.0
454.0 217.0 3.5
454.0 241.0 3.5
455.0 5.0 3.5
455.0 9.0 4.0
455.0 12.0 4.0
455.0 233.0 4.0
456.0 207.0 3.5
456.0 235.0 3.5
456.0 390.0 3.0
457.0 4.0 4.0
457.0 8.0 3.0
457.0 84.0 2.0
457.0 205.0 2.0
457.0 207.0 4.0
457.0 220.0 4.0
457.0 241.0 2.5
457.0 246.0 2.5
457.0 247.0 2.5
457.0 253.0 1.0
459.0 5.0 3.0
459.0 12.0 3.5
459.0 84.0 3.5
459.0 216.0 3.0
459.0 235.0 3.0
459.0 243.0 3.5
459.0 246.0 2.0
459.0 247.0 2.5
459.0 248.0 2.5
459.0 249.0 2.5
460.0 5.0 2.5
460.0 9.0 3.0
460.0 11.0 3.0
460.0 12.0 2.0
460.0 17.0 3.0
460.0 84.0 2.5
460.0 233.0 2.5
460.0 241.0 1.0
460.0 248.0 4.0
460.0 249.0 3.0
460.0 251.0 2.5
461.0 7.0 4.0
461.0 9.0 4.0
461.0 207.0 3.0
461.0 219.0 2.5
462.0 17.0 3.0
463.0 666.0 4.0
463.0 1289.0 4.0
464.0 2.0 3.5
464.0 9.0 4.0
464.0 17.0 4.0
464.0 207.0 1.5
464.0 214.0 2.0
464.0 247.0 2.5
464.0 458.0 4.0
465.0 2.0 2.5
465.0 13.0 3.0
465.0 207.0 2.0
466.0 2.0 4.0
466.0 11.0 4.0
466.0 84.0 4.0
466.0 210.0 2.5
466.0 211.0 4.0
466.0 213.0 4.0
466.0 217.0 4.0
466.0 250.0 2.0
466.0 252.0 4.0
466.0 254.0 4.0
466.0 255.0 4.0
467.0 5.0 3.0
467.0 8.0 4.0
467.0 17.0 2.5
467.0 205.0 3.5
467.0 210.0 2.5
467.0 214.0 2.0
467.0 216.0 2.5
467.0 236.0 3.5
467.0 250.0 3.0
467.0 251.0 3.5
467.0 253.0 2.0
468.0 7.0 2.0
468.0 9.0 4.0
468.0 211.0 2.0
468.0 216.0 4.0
468.0 219.0 2.0
468.0 243.0 2.5
468.0 248.0 2.5
468.0 254.0 1.5
468.0 255.0 3.0
468.0 257.0 1.5
469.0 7.0 3.5
469.0 219.0 4.0
470.0 216.0 4.0
471.0 7.0 2.0
471.0 11.0 4.0
471.0 239.0 3.0
472.0 1.0 2.0
472.0 5.0 0.5
472.0 7.0 4.0
472.0 218.0 1.5
473.0 2.0 3.0
473.0 7.0 4.0
473.0 239.0 2.0
475.0 236.0 4.0
476.0 11.0 3.0
476.0 241.0 3.5
477.0 1.0 3.0
477.0 7.0 0.5
477.0 17.0 3.0
477.0 205.0 3.5
477.0 234.0 1.0
477.0 236.0 3.5
477.0 247.0 3.5
477.0 248.0 2.0
477.0 251.0 2.5
